features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
15,22,4,90,0,17,11,0.8559322033898306
15,23,4,89,1,14,14,0.8728813559322034
15,24,4,90,0,10,18,0.9152542372881356
15,25,4,89,1,14,14,0.8728813559322034
15,26,4,90,0,12,16,0.8983050847457628
15,27,4,88,2,10,18,0.8983050847457628
15,28,4,88,2,12,16,0.8813559322033898
15,29,4,90,0,14,14,0.8813559322033898
15,30,4,88,2,14,14,0.864406779661017
15,31,4,89,1,15,13,0.864406779661017
15,32,4,89,1,11,17,0.8983050847457628
15,33,4,89,1,12,16,0.8898305084745762
15,34,4,88,2,10,18,0.8983050847457628
15,35,4,90,0,14,14,0.8813559322033898
15,36,4,88,2,12,16,0.8813559322033898
15,37,4,89,1,14,14,0.8728813559322034
15,38,4,89,1,11,17,0.8983050847457628
15,39,4,89,1,10,18,0.9067796610169492
15,40,4,88,2,10,18,0.8983050847457628
15,41,4,87,3,12,16,0.8728813559322034
15,42,4,89,1,8,20,0.923728813559322
15,43,4,88,2,7,21,0.923728813559322
15,44,4,89,1,4,24,0.9576271186440678
15,45,4,90,0,1,27,0.9915254237288136
16,16,4,86,4,15,13,0.8389830508474576
16,17,4,89,1,21,7,0.8135593220338984
16,18,4,88,2,17,11,0.8389830508474576
16,19,4,88,2,15,13,0.8559322033898306
16,20,4,90,0,15,13,0.8728813559322034
16,21,4,89,1,14,14,0.8728813559322034
16,22,4,89,1,17,11,0.847457627118644
16,23,4,90,0,19,9,0.8389830508474576
16,24,4,89,1,15,13,0.864406779661017
16,25,4,90,0,14,14,0.8813559322033898
16,26,4,87,3,13,15,0.864406779661017
16,27,4,89,1,14,14,0.8728813559322034
16,28,4,89,1,10,18,0.9067796610169492
16,29,4,86,4,12,16,0.864406779661017
16,30,4,89,1,15,13,0.864406779661017
16,31,4,88,2,15,13,0.8559322033898306
16,32,4,89,1,10,18,0.9067796610169492
16,33,4,89,1,12,16,0.8898305084745762
16,34,4,89,1,12,16,0.8898305084745762
16,35,4,87,3,14,14,0.8559322033898306
16,36,4,87,3,13,15,0.864406779661017
16,37,4,86,4,9,19,0.8898305084745762
16,38,4,89,1,14,14,0.8728813559322034
16,39,4,87,3,14,14,0.8559322033898306
16,40,4,89,1,11,17,0.8983050847457628
16,41,4,89,1,9,19,0.9152542372881356
16,42,4,89,1,8,20,0.923728813559322
16,43,4,87,3,6,22,0.923728813559322
16,44,4,89,1,7,21,0.9322033898305084
16,45,4,90,0,0,28,1.0
17,17,4,89,1,25,3,0.7796610169491526
17,18,4,86,4,19,9,0.8050847457627118
17,19,4,89,1,20,8,0.8220338983050848
17,20,4,89,1,20,8,0.8220338983050848
17,21,4,87,3,18,10,0.8220338983050848
17,22,4,89,1,15,13,0.864406779661017
17,23,4,89,1,14,14,0.8728813559322034
17,24,4,89,1,13,15,0.8813559322033898
17,25,4,88,2,14,14,0.864406779661017
17,26,4,89,1,11,17,0.8983050847457628
17,27,4,86,4,11,17,0.8728813559322034
17,28,4,90,0,12,16,0.8983050847457628
17,29,4,89,1,15,13,0.864406779661017
17,30,4,86,4,13,15,0.8559322033898306
17,31,4,86,4,16,12,0.8305084745762712
17,32,4,88,2,12,16,0.8813559322033898
17,33,4,89,1,12,16,0.8898305084745762
17,34,4,90,0,9,19,0.923728813559322
17,35,4,88,2,12,16,0.8813559322033898
17,36,4,88,2,10,18,0.8983050847457628
17,37,4,88,2,11,17,0.8898305084745762
17,38,4,88,2,14,14,0.864406779661017
17,39,4,88,2,11,17,0.8898305084745762
17,40,4,87,3,8,20,0.9067796610169492
17,41,4,89,1,11,17,0.8983050847457628
17,42,4,86,4,10,18,0.8813559322033898
17,43,4,88,2,9,19,0.9067796610169492
17,44,4,87,3,8,20,0.9067796610169492
17,45,4,90,0,1,27,0.9915254237288136
18,18,4,83,7,15,13,0.8135593220338984
18,19,4,88,2,14,14,0.864406779661017
18,20,4,89,1,18,10,0.8389830508474576
18,21,4,88,2,15,13,0.8559322033898306
18,22,4,89,1,17,11,0.847457627118644
18,23,4,88,2,16,12,0.847457627118644
18,24,4,88,2,16,12,0.847457627118644
18,25,4,89,1,17,11,0.847457627118644
18,26,4,90,0,16,12,0.864406779661017
18,27,4,86,4,11,17,0.8728813559322034
18,28,4,87,3,16,12,0.8389830508474576
18,29,4,90,0,17,11,0.8559322033898306
18,30,4,90,0,13,15,0.8898305084745762
18,31,4,88,2,10,18,0.8983050847457628
18,32,4,87,3,11,17,0.8813559322033898
18,33,4,89,1,11,17,0.8983050847457628
18,34,4,89,1,12,16,0.8898305084745762
18,35,4,89,1,14,14,0.8728813559322034
18,36,4,86,4,12,16,0.864406779661017
18,37,4,90,0,16,12,0.864406779661017
18,38,4,87,3,13,15,0.864406779661017
18,39,4,88,2,17,11,0.8389830508474576
18,40,4,89,1,10,18,0.9067796610169492
18,41,4,88,2,12,16,0.8813559322033898
18,42,4,87,3,9,19,0.8983050847457628
18,43,4,87,3,5,23,0.9322033898305084
18,44,4,88,2,6,22,0.9322033898305084
18,45,4,90,0,0,28,1.0
19,19,4,85,5,21,7,0.7796610169491526
19,20,4,90,0,22,6,0.8135593220338984
19,21,4,88,2,21,7,0.8050847457627118
19,22,4,89,1,17,11,0.847457627118644
19,23,4,90,0,16,12,0.864406779661017
19,24,4,87,3,14,14,0.8559322033898306
19,25,4,88,2,16,12,0.847457627118644
19,26,4,88,2,13,15,0.8728813559322034
19,27,4,89,1,14,14,0.8728813559322034
19,28,4,87,3,13,15,0.864406779661017
19,29,4,89,1,14,14,0.8728813559322034
19,30,4,88,2,14,14,0.864406779661017
19,31,4,89,1,14,14,0.8728813559322034
19,32,4,88,2,13,15,0.8728813559322034
19,33,4,87,3,13,15,0.864406779661017
19,34,4,90,0,11,17,0.9067796610169492
19,35,4,89,1,11,17,0.8983050847457628
19,36,4,87,3,14,14,0.8559322033898306
19,37,4,88,2,13,15,0.8728813559322034
19,38,4,90,0,13,15,0.8898305084745762
19,39,4,89,1,13,15,0.8813559322033898
19,40,4,88,2,11,17,0.8898305084745762
19,41,4,87,3,12,16,0.8728813559322034
19,42,4,89,1,9,19,0.9152542372881356
19,43,4,89,1,7,21,0.9322033898305084
19,44,4,88,2,5,23,0.940677966101695
19,45,4,90,0,0,28,1.0
20,20,4,88,2,24,4,0.7796610169491526
20,21,4,89,1,24,4,0.788135593220339
20,22,4,89,1,23,5,0.7966101694915254
20,23,4,90,0,20,8,0.8305084745762712
20,24,4,90,0,17,11,0.8559322033898306
20,25,4,86,4,15,13,0.8389830508474576
20,26,4,88,2,10,18,0.8983050847457628
20,27,4,89,1,14,14,0.8728813559322034
20,28,4,87,3,13,15,0.864406779661017
20,29,4,87,3,13,15,0.864406779661017
20,30,4,87,3,14,14,0.8559322033898306
20,31,4,89,1,14,14,0.8728813559322034
20,32,4,90,0,12,16,0.8983050847457628
20,33,4,86,4,15,13,0.8389830508474576
20,34,4,89,1,13,15,0.8813559322033898
20,35,4,88,2,13,15,0.8728813559322034
20,36,4,88,2,12,16,0.8813559322033898
20,37,4,85,5,14,14,0.8389830508474576
20,38,4,87,3,14,14,0.8559322033898306
20,39,4,89,1,14,14,0.8728813559322034
20,40,4,87,3,13,15,0.864406779661017
20,41,4,89,1,12,16,0.8898305084745762
20,42,4,88,2,14,14,0.864406779661017
20,43,4,89,1,7,21,0.9322033898305084
20,44,4,88,2,7,21,0.923728813559322
20,45,4,90,0,0,28,1.0
21,21,4,85,5,22,6,0.7711864406779662
21,22,4,90,0,22,6,0.8135593220338984
21,23,4,90,0,22,6,0.8135593220338984
21,24,4,87,3,16,12,0.8389830508474576
21,25,4,87,3,17,11,0.8305084745762712
21,26,4,89,1,12,16,0.8898305084745762
21,27,4,90,0,15,13,0.8728813559322034
21,28,4,86,4,12,16,0.864406779661017
21,29,4,86,4,15,13,0.8389830508474576
21,30,4,90,0,13,15,0.8898305084745762
21,31,4,88,2,15,13,0.8559322033898306
21,32,4,88,2,15,13,0.8559322033898306
21,33,4,88,2,14,14,0.864406779661017
21,34,4,86,4,14,14,0.847457627118644
21,35,4,89,1,10,18,0.9067796610169492
21,36,4,88,2,13,15,0.8728813559322034
21,37,4,87,3,13,15,0.864406779661017
21,38,4,87,3,13,15,0.864406779661017
21,39,4,88,2,13,15,0.8728813559322034
21,40,4,89,1,10,18,0.9067796610169492
21,41,4,88,2,13,15,0.8728813559322034
21,42,4,86,4,12,16,0.864406779661017
21,43,4,87,3,8,20,0.9067796610169492
21,44,4,89,1,6,22,0.940677966101695
21,45,4,89,1,4,24,0.9576271186440678
22,22,4,87,3,23,5,0.7796610169491526
22,23,4,88,2,19,9,0.8220338983050848
22,24,4,86,4,18,10,0.8135593220338984
22,25,4,88,2,13,15,0.8728813559322034
22,26,4,86,4,14,14,0.847457627118644
22,27,4,88,2,14,14,0.864406779661017
22,28,4,87,3,16,12,0.8389830508474576
22,29,4,89,1,15,13,0.864406779661017
22,30,4,89,1,13,15,0.8813559322033898
22,31,4,88,2,13,15,0.8728813559322034
22,32,4,89,1,15,13,0.864406779661017
22,33,4,87,3,11,17,0.8813559322033898
22,34,4,88,2,15,13,0.8559322033898306
22,35,4,89,1,12,16,0.8898305084745762
22,36,4,88,2,16,12,0.847457627118644
22,37,4,88,2,12,16,0.8813559322033898
22,38,4,89,1,12,16,0.8898305084745762
22,39,4,89,1,12,16,0.8898305084745762
22,40,4,88,2,12,16,0.8813559322033898
22,41,4,89,1,8,20,0.923728813559322
22,42,4,88,2,11,17,0.8898305084745762
22,43,4,88,2,9,19,0.9067796610169492
22,44,4,89,1,8,20,0.923728813559322
22,45,4,90,0,0,28,1.0
23,23,4,88,2,19,9,0.8220338983050848
23,24,4,86,4,14,14,0.847457627118644
23,25,4,88,2,17,11,0.8389830508474576
23,26,4,88,2,14,14,0.864406779661017
23,27,4,89,1,16,12,0.8559322033898306
23,28,4,88,2,16,12,0.847457627118644
23,29,4,87,3,15,13,0.847457627118644
23,30,4,89,1,12,16,0.8898305084745762
23,31,4,87,3,13,15,0.864406779661017
23,32,4,88,2,15,13,0.8559322033898306
23,33,4,88,2,12,16,0.8813559322033898
23,34,4,89,1,13,15,0.8813559322033898
23,35,4,86,4,13,15,0.8559322033898306
23,36,4,88,2,13,15,0.8728813559322034
23,37,4,86,4,12,16,0.864406779661017
23,38,4,88,2,15,13,0.8559322033898306
23,39,4,88,2,13,15,0.8728813559322034
23,40,4,89,1,11,17,0.8983050847457628
23,41,4,87,3,10,18,0.8898305084745762
23,42,4,86,4,8,20,0.8983050847457628
23,43,4,88,2,11,17,0.8898305084745762
23,44,4,88,2,6,22,0.9322033898305084
23,45,4,89,1,2,26,0.9745762711864406
24,24,4,85,5,12,16,0.8559322033898306
24,25,4,85,5,13,15,0.847457627118644
24,26,4,88,2,16,12,0.847457627118644
24,27,4,87,3,15,13,0.847457627118644
24,28,4,87,3,15,13,0.847457627118644
24,29,4,86,4,13,15,0.8559322033898306
24,30,4,89,1,11,17,0.8983050847457628
24,31,4,88,2,15,13,0.8559322033898306
24,32,4,87,3,10,18,0.8898305084745762
24,33,4,90,0,14,14,0.8813559322033898
24,34,4,88,2,9,19,0.9067796610169492
24,35,4,89,1,15,13,0.864406779661017
24,36,4,88,2,15,13,0.8559322033898306
24,37,4,88,2,15,13,0.8559322033898306
24,38,4,88,2,13,15,0.8728813559322034
24,39,4,87,3,12,16,0.8728813559322034
24,40,4,88,2,9,19,0.9067796610169492
24,41,4,88,2,12,16,0.8813559322033898
24,42,4,88,2,11,17,0.8898305084745762
24,43,4,87,3,7,21,0.9152542372881356
24,44,4,87,3,5,23,0.9322033898305084
24,45,4,90,0,2,26,0.9830508474576272
25,25,4,86,4,20,8,0.7966101694915254
25,26,4,86,4,16,12,0.8305084745762712
25,27,4,86,4,18,10,0.8135593220338984
25,28,4,89,1,13,15,0.8813559322033898
25,29,4,87,3,17,11,0.8305084745762712
25,30,4,89,1,15,13,0.864406779661017
25,31,4,90,0,13,15,0.8898305084745762
25,32,4,87,3,14,14,0.8559322033898306
25,33,4,89,1,14,14,0.8728813559322034
25,34,4,88,2,10,18,0.8983050847457628
25,35,4,88,2,11,17,0.8898305084745762
25,36,4,89,1,11,17,0.8983050847457628
25,37,4,89,1,14,14,0.8728813559322034
25,38,4,88,2,16,12,0.847457627118644
25,39,4,88,2,12,16,0.8813559322033898
25,40,4,89,1,12,16,0.8898305084745762
25,41,4,88,2,10,18,0.8983050847457628
25,42,4,87,3,8,20,0.9067796610169492
25,43,4,87,3,6,22,0.923728813559322
25,44,4,88,2,5,23,0.940677966101695
25,45,4,90,0,3,25,0.9745762711864406
26,26,4,82,8,13,15,0.8220338983050848
26,27,4,87,3,21,7,0.7966101694915254
26,28,4,88,2,13,15,0.8728813559322034
26,29,4,88,2,15,13,0.8559322033898306
26,30,4,87,3,12,16,0.8728813559322034
26,31,4,87,3,11,17,0.8813559322033898
26,32,4,88,2,15,13,0.8559322033898306
26,33,4,87,3,14,14,0.8559322033898306
26,34,4,88,2,15,13,0.8559322033898306
26,35,4,89,1,13,15,0.8813559322033898
26,36,4,87,3,13,15,0.864406779661017
26,37,4,88,2,13,15,0.8728813559322034
26,38,4,87,3,12,16,0.8728813559322034
26,39,4,86,4,15,13,0.8389830508474576
26,40,4,87,3,14,14,0.8559322033898306
26,41,4,87,3,10,18,0.8898305084745762
26,42,4,88,2,12,16,0.8813559322033898
26,43,4,87,3,9,19,0.8983050847457628
26,44,4,89,1,9,19,0.9152542372881356
26,45,4,90,0,2,26,0.9830508474576272
27,27,4,87,3,21,7,0.7966101694915254
27,28,4,87,3,15,13,0.847457627118644
27,29,4,90,0,16,12,0.864406779661017
27,30,4,88,2,15,13,0.8559322033898306
27,31,4,88,2,14,14,0.864406779661017
27,32,4,88,2,16,12,0.847457627118644
27,33,4,89,1,14,14,0.8728813559322034
27,34,4,88,2,16,12,0.847457627118644
27,35,4,89,1,12,16,0.8898305084745762
27,36,4,87,3,12,16,0.8728813559322034
27,37,4,89,1,13,15,0.8813559322033898
27,38,4,89,1,13,15,0.8813559322033898
27,39,4,87,3,13,15,0.864406779661017
27,40,4,87,3,13,15,0.864406779661017
27,41,4,88,2,11,17,0.8898305084745762
27,42,4,85,5,10,18,0.8728813559322034
27,43,4,88,2,8,20,0.9152542372881356
27,44,4,87,3,7,21,0.9152542372881356
27,45,4,90,0,0,28,1.0
28,28,4,87,3,17,11,0.8305084745762712
28,29,4,88,2,19,9,0.8220338983050848
28,30,4,87,3,16,12,0.8389830508474576
28,31,4,89,1,13,15,0.8813559322033898
28,32,4,89,1,14,14,0.8728813559322034
28,33,4,88,2,14,14,0.864406779661017
28,34,4,86,4,15,13,0.8389830508474576
28,35,4,87,3,14,14,0.8559322033898306
28,36,4,85,5,14,14,0.8389830508474576
28,37,4,88,2,14,14,0.864406779661017
28,38,4,88,2,15,13,0.8559322033898306
28,39,4,88,2,13,15,0.8728813559322034
28,40,4,89,1,12,16,0.8898305084745762
28,41,4,85,5,10,18,0.8728813559322034
28,42,4,87,3,14,14,0.8559322033898306
28,43,4,88,2,7,21,0.923728813559322
28,44,4,88,2,8,20,0.9152542372881356
28,45,4,89,1,0,28,0.9915254237288136
29,29,4,87,3,18,10,0.8220338983050848
29,30,4,88,2,14,14,0.864406779661017
29,31,4,90,0,15,13,0.8728813559322034
29,32,4,88,2,15,13,0.8559322033898306
29,33,4,88,2,13,15,0.8728813559322034
29,34,4,89,1,16,12,0.8559322033898306
29,35,4,88,2,15,13,0.8559322033898306
29,36,4,88,2,15,13,0.8559322033898306
29,37,4,87,3,11,17,0.8813559322033898
29,38,4,87,3,15,13,0.847457627118644
29,39,4,87,3,13,15,0.864406779661017
29,40,4,89,1,13,15,0.8813559322033898
29,41,4,88,2,9,19,0.9067796610169492
29,42,4,86,4,10,18,0.8813559322033898
29,43,4,87,3,9,19,0.8983050847457628
29,44,4,88,2,6,22,0.9322033898305084
29,45,4,88,2,1,27,0.9745762711864406
30,30,4,85,5,15,13,0.8305084745762712
30,31,4,87,3,14,14,0.8559322033898306
30,32,4,88,2,13,15,0.8728813559322034
30,33,4,87,3,15,13,0.847457627118644
30,34,4,87,3,15,13,0.847457627118644
30,35,4,87,3,15,13,0.847457627118644
30,36,4,88,2,12,16,0.8813559322033898
30,37,4,86,4,15,13,0.8389830508474576
30,38,4,86,4,13,15,0.8559322033898306
30,39,4,84,6,14,14,0.8305084745762712
30,40,4,88,2,13,15,0.8728813559322034
30,41,4,87,3,12,16,0.8728813559322034
30,42,4,86,4,12,16,0.864406779661017
30,43,4,87,3,8,20,0.9067796610169492
30,44,4,89,1,6,22,0.940677966101695
30,45,4,90,0,0,28,1.0
31,31,4,88,2,20,8,0.8135593220338984
31,32,4,89,1,16,12,0.8559322033898306
31,33,4,86,4,15,13,0.8389830508474576
31,34,4,86,4,13,15,0.8559322033898306
31,35,4,87,3,17,11,0.8305084745762712
31,36,4,86,4,13,15,0.8559322033898306
31,37,4,88,2,16,12,0.847457627118644
31,38,4,87,3,16,12,0.8389830508474576
31,39,4,86,4,9,19,0.8898305084745762
31,40,4,89,1,11,17,0.8983050847457628
31,41,4,86,4,10,18,0.8813559322033898
31,42,4,87,3,13,15,0.864406779661017
31,43,4,88,2,7,21,0.923728813559322
31,44,4,87,3,5,23,0.9322033898305084
31,45,4,90,0,0,28,1.0
32,32,4,83,7,16,12,0.8050847457627118
32,33,4,83,7,13,15,0.8305084745762712
32,34,4,85,5,15,13,0.8305084745762712
32,35,4,85,5,13,15,0.847457627118644
32,36,4,87,3,17,11,0.8305084745762712
32,37,4,86,4,15,13,0.8389830508474576
32,38,4,86,4,15,13,0.8389830508474576
32,39,4,87,3,15,13,0.847457627118644
32,40,4,88,2,12,16,0.8813559322033898
32,41,4,88,2,10,18,0.8983050847457628
32,42,4,86,4,12,16,0.864406779661017
32,43,4,87,3,7,21,0.9152542372881356
32,44,4,88,2,5,23,0.940677966101695
32,45,4,90,0,0,28,1.0
33,33,4,86,4,20,8,0.7966101694915254
33,34,4,89,1,18,10,0.8389830508474576
33,35,4,87,3,23,5,0.7796610169491526
33,36,4,87,3,15,13,0.847457627118644
33,37,4,87,3,16,12,0.8389830508474576
33,38,4,87,3,16,12,0.8389830508474576
33,39,4,86,4,11,17,0.8728813559322034
33,40,4,87,3,14,14,0.8559322033898306
33,41,4,87,3,9,19,0.8983050847457628
33,42,4,87,3,11,17,0.8813559322033898
33,43,4,86,4,10,18,0.8813559322033898
33,44,4,87,3,5,23,0.9322033898305084
33,45,4,90,0,0,28,1.0
34,34,4,87,3,24,4,0.7711864406779662
34,35,4,88,2,23,5,0.788135593220339
34,36,4,86,4,17,11,0.8220338983050848
34,37,4,88,2,13,15,0.8728813559322034
34,38,4,87,3,14,14,0.8559322033898306
34,39,4,87,3,13,15,0.864406779661017
34,40,4,87,3,14,14,0.8559322033898306
34,41,4,88,2,12,16,0.8813559322033898
34,42,4,85,5,11,17,0.864406779661017
34,43,4,87,3,7,21,0.9152542372881356
34,44,4,87,3,6,22,0.923728813559322
34,45,4,90,0,1,27,0.9915254237288136
35,35,4,90,0,28,0,0.7627118644067796
35,36,4,87,3,21,7,0.7966101694915254
35,37,4,85,5,18,10,0.8050847457627118
35,38,4,86,4,15,13,0.8389830508474576
35,39,4,85,5,14,14,0.8389830508474576
35,40,4,85,5,11,17,0.864406779661017
35,41,4,88,2,10,18,0.8983050847457628
35,42,4,86,4,14,14,0.847457627118644
35,43,4,88,2,9,19,0.9067796610169492
35,44,4,88,2,6,22,0.9322033898305084
35,45,4,90,0,1,27,0.9915254237288136
36,36,4,86,4,18,10,0.8135593220338984
36,37,4,86,4,18,10,0.8135593220338984
36,38,4,88,2,18,10,0.8305084745762712
36,39,4,89,1,14,14,0.8728813559322034
36,40,4,86,4,15,13,0.8389830508474576
36,41,4,86,4,11,17,0.8728813559322034
36,42,4,88,2,12,16,0.8813559322033898
36,43,4,86,4,6,22,0.9152542372881356
36,44,4,88,2,7,21,0.923728813559322
36,45,4,90,0,0,28,1.0
37,37,4,85,5,16,12,0.8220338983050848
37,38,4,88,2,16,12,0.847457627118644
37,39,4,87,3,17,11,0.8305084745762712
37,40,4,86,4,13,15,0.8559322033898306
37,41,4,87,3,13,15,0.864406779661017
37,42,4,87,3,11,17,0.8813559322033898
37,43,4,87,3,7,21,0.9152542372881356
37,44,4,87,3,6,22,0.923728813559322
37,45,4,90,0,0,28,1.0
38,38,4,88,2,14,14,0.864406779661017
38,39,4,88,2,16,12,0.847457627118644
38,40,4,88,2,17,11,0.8389830508474576
38,41,4,85,5,10,18,0.8728813559322034
38,42,4,85,5,14,14,0.8389830508474576
38,43,4,85,5,7,21,0.8983050847457628
38,44,4,88,2,6,22,0.9322033898305084
38,45,4,90,0,0,28,1.0
39,39,4,82,8,17,11,0.788135593220339
39,40,4,86,4,17,11,0.8220338983050848
39,41,4,86,4,13,15,0.8559322033898306
39,42,4,87,3,13,15,0.864406779661017
39,43,4,86,4,7,21,0.9067796610169492
39,44,4,88,2,6,22,0.9322033898305084
39,45,4,90,0,0,28,1.0
40,40,4,82,8,13,15,0.8220338983050848
40,41,4,83,7,15,13,0.8135593220338984
40,42,4,80,10,15,13,0.788135593220339
40,43,4,87,3,6,22,0.923728813559322
40,44,4,89,1,7,21,0.9322033898305084
40,45,4,90,0,0,28,1.0
41,41,4,81,9,17,11,0.7796610169491526
41,42,4,80,10,16,12,0.7796610169491526
41,43,4,87,3,6,22,0.923728813559322
41,44,4,88,2,7,21,0.923728813559322
41,45,4,90,0,0,28,1.0
42,42,4,79,11,14,14,0.788135593220339
42,43,4,87,3,6,22,0.923728813559322
42,44,4,88,2,7,21,0.923728813559322
42,45,4,90,0,0,28,1.0
43,43,4,84,6,7,21,0.8898305084745762
43,44,4,88,2,7,21,0.923728813559322
43,45,4,90,0,0,28,1.0
44,44,4,80,10,14,14,0.7966101694915254
44,45,4,90,0,0,28,1.0
45,45,4,90,0,0,28,1.0
1,1,5,83,7,13,15,0.8305084745762712
1,2,5,88,2,16,12,0.847457627118644
1,3,5,86,4,14,14,0.847457627118644
1,4,5,85,5,14,14,0.8389830508474576
1,5,5,88,2,13,15,0.8728813559322034
1,6,5,87,3,11,17,0.8813559322033898
1,7,5,88,2,17,11,0.8389830508474576
1,8,5,86,4,11,17,0.8728813559322034
1,9,5,88,2,11,17,0.8898305084745762
1,10,5,88,2,12,16,0.8813559322033898
1,11,5,88,2,12,16,0.8813559322033898
1,12,5,86,4,13,15,0.8559322033898306
1,13,5,89,1,15,13,0.864406779661017
1,14,5,86,4,11,17,0.8728813559322034
1,15,5,89,1,13,15,0.8813559322033898
1,16,5,88,2,12,16,0.8813559322033898
1,17,5,89,1,12,16,0.8898305084745762
1,18,5,87,3,14,14,0.8559322033898306
1,19,5,90,0,12,16,0.8983050847457628
1,20,5,89,1,11,17,0.8983050847457628
1,21,5,89,1,14,14,0.8728813559322034
1,22,5,88,2,12,16,0.8813559322033898
1,23,5,87,3,16,12,0.8389830508474576
1,24,5,88,2,15,13,0.8559322033898306
1,25,5,89,1,15,13,0.864406779661017
1,26,5,89,1,13,15,0.8813559322033898
1,27,5,89,1,12,16,0.8898305084745762
1,28,5,88,2,12,16,0.8813559322033898
1,29,5,89,1,13,15,0.8813559322033898
1,30,5,88,2,13,15,0.8728813559322034
1,31,5,89,1,9,19,0.9152542372881356
1,32,5,87,3,11,17,0.8813559322033898
1,33,5,86,4,14,14,0.847457627118644
1,34,5,90,0,13,15,0.8898305084745762
1,35,5,88,2,10,18,0.8983050847457628
1,36,5,85,5,11,17,0.864406779661017
1,37,5,89,1,12,16,0.8898305084745762
1,38,5,90,0,13,15,0.8898305084745762
1,39,5,87,3,13,15,0.864406779661017
1,40,5,89,1,11,17,0.8983050847457628
1,41,5,90,0,11,17,0.9067796610169492
1,42,5,89,1,12,16,0.8898305084745762
1,43,5,87,3,12,16,0.8728813559322034
1,44,5,88,2,7,21,0.923728813559322
1,45,5,89,1,5,23,0.9491525423728814
2,2,5,88,2,23,5,0.788135593220339
2,3,5,86,4,11,17,0.8728813559322034
2,4,5,86,4,13,15,0.8559322033898306
2,5,5,88,2,13,15,0.8728813559322034
2,6,5,87,3,11,17,0.8813559322033898
2,7,5,88,2,14,14,0.864406779661017
2,8,5,89,1,13,15,0.8813559322033898
2,9,5,87,3,11,17,0.8813559322033898
2,10,5,86,4,12,16,0.864406779661017
2,11,5,87,3,14,14,0.8559322033898306
2,12,5,86,4,12,16,0.864406779661017
2,13,5,89,1,15,13,0.864406779661017
2,14,5,89,1,14,14,0.8728813559322034
2,15,5,89,1,13,15,0.8813559322033898
2,16,5,88,2,12,16,0.8813559322033898
2,17,5,87,3,11,17,0.8813559322033898
2,18,5,90,0,11,17,0.9067796610169492
2,19,5,89,1,12,16,0.8898305084745762
2,20,5,89,1,14,14,0.8728813559322034
2,21,5,89,1,12,16,0.8898305084745762
2,22,5,89,1,10,18,0.9067796610169492
2,23,5,88,2,12,16,0.8813559322033898
2,24,5,89,1,12,16,0.8898305084745762
2,25,5,89,1,13,15,0.8813559322033898
2,26,5,88,2,15,13,0.8559322033898306
2,27,5,88,2,14,14,0.864406779661017
2,28,5,89,1,9,19,0.9152542372881356
2,29,5,89,1,13,15,0.8813559322033898
2,30,5,90,0,16,12,0.864406779661017
2,31,5,89,1,12,16,0.8898305084745762
2,32,5,89,1,17,11,0.847457627118644
2,33,5,88,2,14,14,0.864406779661017
2,34,5,87,3,13,15,0.864406779661017
2,35,5,88,2,12,16,0.8813559322033898
2,36,5,88,2,12,16,0.8813559322033898
2,37,5,88,2,11,17,0.8898305084745762
2,38,5,88,2,12,16,0.8813559322033898
2,39,5,88,2,15,13,0.8559322033898306
2,40,5,89,1,11,17,0.8983050847457628
2,41,5,89,1,13,15,0.8813559322033898
2,42,5,88,2,12,16,0.8813559322033898
2,43,5,88,2,9,19,0.9067796610169492
2,44,5,87,3,8,20,0.9067796610169492
2,45,5,90,0,2,26,0.9830508474576272
3,3,5,85,5,19,9,0.7966101694915254
3,4,5,86,4,18,10,0.8135593220338984
3,5,5,88,2,14,14,0.864406779661017
3,6,5,88,2,14,14,0.864406779661017
3,7,5,88,2,16,12,0.847457627118644
3,8,5,86,4,12,16,0.864406779661017
3,9,5,88,2,10,18,0.8983050847457628
3,10,5,87,3,16,12,0.8389830508474576
3,11,5,89,1,14,14,0.8728813559322034
3,12,5,87,3,13,15,0.864406779661017
3,13,5,89,1,14,14,0.8728813559322034
3,14,5,89,1,16,12,0.8559322033898306
3,15,5,87,3,12,16,0.8728813559322034
3,16,5,87,3,12,16,0.8728813559322034
3,17,5,89,1,15,13,0.864406779661017
3,18,5,87,3,9,19,0.8983050847457628
3,19,5,87,3,13,15,0.864406779661017
3,20,5,88,2,14,14,0.864406779661017
3,21,5,86,4,12,16,0.864406779661017
3,22,5,87,3,19,9,0.8135593220338984
3,23,5,90,0,13,15,0.8898305084745762
3,24,5,90,0,12,16,0.8983050847457628
3,25,5,90,0,14,14,0.8813559322033898
3,26,5,89,1,14,14,0.8728813559322034
3,27,5,89,1,13,15,0.8813559322033898
3,28,5,84,6,9,19,0.8728813559322034
3,29,5,88,2,13,15,0.8728813559322034
3,30,5,90,0,11,17,0.9067796610169492
3,31,5,88,2,13,15,0.8728813559322034
3,32,5,87,3,11,17,0.8813559322033898
3,33,5,87,3,10,18,0.8898305084745762
3,34,5,89,1,10,18,0.9067796610169492
3,35,5,89,1,13,15,0.8813559322033898
3,36,5,88,2,16,12,0.847457627118644
3,37,5,88,2,11,17,0.8898305084745762
3,38,5,87,3,13,15,0.864406779661017
3,39,5,88,2,15,13,0.8559322033898306
3,40,5,88,2,12,16,0.8813559322033898
3,41,5,88,2,12,16,0.8813559322033898
