username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050229,5,209.2353175,988.1666667,3,21.13888889,72.83333333,3.166666667,23.06746032,81.66666667,0,0,0,10.83333333,10,0.833333333,0.76043771,0.072895623,5.749316888,2.5,4.666666667,0.379584061,10.83333333,0.833333333,0.666666667,0.050877193,3.833333333,0.260069366,8.666666667,0.681468824,41.33333333,3.41507177,12.16666667,0.960214931,0.333333333,0.01754386,45.16666667,3.675141136,21.16666667,1.659227615,66.33333333,5.33436875,63.83333333,5.166514772,0.666666667,0.050877193,77.16666667,6.167702084,208,16.7194628,9.333333333,3,2.166666667,5,9.980588235,100,99
Y1050231,0.333333333,52.83333333,52.83333333,0,0,0,0.333333333,4.833333333,4.833333333,0,0,0,3.666666667,3.666666667,0,0.333333333,0,0.908231419,1,0,0,2.333333333,0.216666667,1.333333333,0.116666667,0,0,0,0,0.166666667,0.016666667,0,0,0,0,0.166666667,0.016666667,0,0,0.166666667,0.016666667,2.5,0.233333333,1.333333333,0.116666667,3.833333333,0.35,7.833333333,0.716666667,1,0.333333333,0.833333333,0.333333333,0.352941176,6.666666667,10
Y1050234,0.166666667,27.16666667,27.16666667,0,0,0,0.166666667,2,2,0,0,0,1.5,1.5,0,0.166666667,0,0.494071643,0.5,0,0,1.166666667,0.12962963,0.333333333,0.037037037,0,0,0,0,0.166666667,0.018518519,0,0,0,0,0.166666667,0.018518519,0,0,0.166666667,0.018518519,1.333333333,0.148148148,0.333333333,0.037037037,1.666666667,0.185185185,3.5,0.388888889,1.666666667,0.333333333,1.5,0.333333333,0.352941176,5.833333333,10
Y1050235,0.5,65,65,0,0,0,0.5,10.83333333,10.83333333,0,0,0,2.166666667,1.666666667,0.5,0.305555556,0.194444445,1.396192876,1.5,0.666666667,0.166666667,1.333333333,0.344444445,0.833333333,0.155555556,4.166666667,0.694444445,0.166666667,0.027777778,1.166666667,0.422222222,0.166666667,0.033333333,0,0,5.333333333,1.116666667,0.333333333,0.061111111,5.666666667,1.177777778,2.333333333,0.688888889,0.833333333,0.155555556,7.833333333,1.677777778,16.66666667,3.7,0.666666667,0.333333333,0.5,0.333333333,0.132352941,7.5,10
Y1050236,0.333333333,195.8333333,195.8333333,0.166666667,31.5,31.5,0.166666667,0.666666667,0.666666667,0,0,0,0.333333333,0.166666667,0.166666667,0.083333333,0.083333333,0.474605489,0.5,0,0,0.333333333,0.166666667,0,0,0,0,0,0,0.166666667,0.083333333,0.166666667,0.083333333,0,0,0.166666667,0.083333333,0.166666667,0.083333333,0.333333333,0.166666667,0.666666667,0.333333333,0,0,0.666666667,0.333333333,1.666666667,0.833333333,5.5,1.333333333,3.166666667,2.333333333,1.058823529,15.83333333,20
Y1050238,0.666666667,405.3333333,405.3333333,0.5,63.16666667,63.16666667,0.5,5.333333333,5.333333333,0,0,0,0.833333333,0.166666667,0.666666667,0.166666667,0.333333333,1.477470613,1.5,0.5,0.333333333,0.666666667,0.416666667,0.166666667,0.166666667,0.5,0.5,0.333333333,0.166666667,0.333333333,0.166666667,0,0,0.166666667,0.166666667,0.833333333,0.666666667,0.5,0.333333333,1.333333333,1,1,0.583333333,0.166666667,0.166666667,2.166666667,1.5,4.666666667,3.25,6.5,1.333333333,4.166666667,2.333333333,2.411764706,68.16666667,40
Y1050239,0.166666667,5.333333333,5.333333333,0,0,0,0.166666667,0.333333333,0.333333333,0,0,0,0.166666667,0.166666667,0,0.166666667,0,0.448353576,0.5,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,0.333333333,0.166666667,0.333333333,0.058823529,6.666666667,10
Y1050240,0.666666667,90.91666667,122.5,0.166666667,4.666666667,4.666666667,0.666666667,14.25,23.83333333,0,0,0,2.333333333,1.333333333,1,0.291666667,0.208333333,1.334627077,1.5,1,0.208333333,1.666666667,0.358333333,0.666666667,0.141666667,6.833333333,1.366666667,3.333333333,0.683333333,6.166666667,1.316666667,0.666666667,0.141666667,0,0,13,2.683333333,4,0.825,17,3.508333333,8.166666667,1.741666667,0.666666667,0.141666667,19.5,4.041666667,45.33333333,9.433333333,1.833333333,0.5,1.5,0.5,0.441176471,5,10
Y1050241,1.333333333,342.75,475.5,0.666666667,11.08333333,19.5,1.333333333,75.41666667,93,0,0,0,6.5,3.833333333,2.666666667,0.53505291,0.46494709,8.062017954,2.5,4.666666667,0.737433863,5.5,0.856150794,0.5,0.060185185,16.16666667,2.043650794,6.833333333,0.875992063,12.83333333,1.766534391,2.333333333,0.346230159,0.166666667,0.020833333,29,3.810185185,9.333333333,1.243055556,38.33333333,5.053240741,20,2.833994709,0.5,0.060185185,44.83333333,6.053240741,103.6666667,14.00066138,0.5,0.333333333,0.666666667,0.333333333,0.573529412,30.5,20
Y1050242,0.666666667,98.33333333,140,0.333333333,0.5,1,0.666666667,28.75,39.16666667,0,0,0,2.833333333,1.833333333,1,0.287878788,0.212121212,2.690689302,1.333333333,1.833333333,0.328282828,2.5,0.429292929,1,0.171717172,14.83333333,2.762626263,8.333333333,2.01010101,5.166666667,0.914141414,2.5,0.55050505,0.5,0.085858586,20,3.676767676,11.33333333,2.646464646,31.33333333,6.323232323,9.5,1.752525253,1,0.171717172,34.16666667,6.823232322,76,15.07070707,0.333333333,0.333333333,0.166666667,0.333333333,0,28.33333333,20
Y1050246,0.5,47,47,0.333333333,5.333333333,5.333333333,0.333333333,2.833333333,2.833333333,0,0,0,0.5,0.333333333,0.166666667,0.25,0.083333333,1.094732259,1,0.166666667,0.083333333,0.5,0.333333333,0,0,0.666666667,0.333333333,0.333333333,0.166666667,0.333333333,0.333333333,0,0,0,0,1,0.666666667,0.333333333,0.166666667,1.333333333,0.833333333,0.833333333,0.666666667,0,0,1.833333333,1.166666667,4,2.666666667,3.5,1.5,2.5,2.166666667,3.342941176,20.83333333,30
Y1050247,0.666666667,48.08333333,70,0.333333333,3.833333333,3.833333333,0.666666667,5.166666667,8.5,0,0,0,1,0.333333333,0.666666667,0.138888889,0.361111111,1.586112766,1.5,0.166666667,0.055555556,1,0.5,0,0,0.333333333,0.111111111,2.5,0.833333333,2.166666667,1.277777778,0.666666667,0.333333333,0,0,2.5,1.388888889,3.166666667,1.166666667,5.666666667,2.555555556,3.833333333,2.111111111,0,0,6.666666667,3.055555555,16.16666667,7.722222222,3.666666667,1.5,0.5,2.333333333,3.529411765,31.16666667,30
Y1050248,0.5,96.66666667,96.66666667,0.333333333,10.16666667,10.16666667,0.5,5.666666667,5.666666667,0,0,0,2.333333333,1.666666667,0.666666667,0.395238095,0.104761905,1.290962659,1.5,0.5,0.080952381,1.833333333,0.35952381,0.666666667,0.173809524,0,0,0.5,0.080952381,0.5,0.090476191,0,0,0,0,0.5,0.090476191,0.5,0.080952381,1,0.171428572,2,0.392857143,0.666666667,0.173809524,3.333333333,0.671428572,7,1.40952381,1.333333333,0.833333333,1,0.833333333,1.676470588,34.16666667,30
Y1050249,0.5,93.66666667,93.66666667,0.166666667,4.166666667,4.166666667,0.5,7.833333333,7.833333333,0,0,0,3.666666667,3,0.666666667,0.406084656,0.093915344,1.249537586,1.5,0.166666667,0.027777778,2.5,0.350529101,1.5,0.205026455,0.166666667,0.027777778,0.333333333,0.055555556,2.333333333,0.358465609,0,0,0,0,2.5,0.386243386,0.333333333,0.055555556,2.833333333,0.441798942,4.5,0.653439154,1.5,0.205026455,6.5,0.941798942,15.33333333,2.242063492,3.666666667,0.5,3.166666667,0.666666667,0.705882353,38.83333333,30
Y1050250,0.333333333,37.5,37.5,0,0,0,0.333333333,3.166666667,3.166666667,0,0,0,2.666666667,2.5,0.166666667,0.291666667,0.041666667,0.844085465,1,0,0,1.5,0.180555556,1.166666667,0.152777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.180555556,1.166666667,0.152777778,2.666666667,0.333333333,5.333333333,0.666666667,1.666666667,0.5,3.333333333,0.5,0.735294118,0,10
Y1050253,0.833333333,189.5555556,246.3333333,0.5,20,20,0.833333333,14.55555556,25.33333333,0,0,0,2.5,0.833333333,1.666666667,0.107407407,0.392592593,2.961688661,1.333333333,1,0.259259259,2.5,0.5,0.333333333,0.037037037,1.833333333,0.203703704,2.666666667,0.592592593,11.16666667,2.055555556,2,0.385185185,0.166666667,0.018518519,13,2.259259259,4.833333333,0.996296296,17.83333333,3.255555556,15.16666667,2.885185185,0.333333333,0.037037037,20.33333333,3.755555556,53.66666667,9.933333333,0.833333333,0.5,0.166666667,0.833333333,0.235294118,15.83333333,10
Y1050254,0.5,281.6666667,281.6666667,0.333333333,37.16666667,37.16666667,0.5,13,13,0,0,0,1.666666667,0.666666667,1,0.208333333,0.291666667,1.387265991,1.5,0.833333333,0.208333333,1.333333333,0.375,0.333333333,0.125,5.166666667,1.291666667,1,0.25,1.833333333,0.583333333,0,0,0,0,7,1.875,1,0.25,8,2.125,3,0.916666667,0.333333333,0.125,9.666666667,2.625,21,5.791666667,1.666666667,0.666666667,3.333333333,1,1.470588235,25.5,20
Y1050255,2,136.3194445,408.8333333,1,32.91666667,43.5,1.666666667,12.31944445,29.83333333,0,0,0,4.666666667,3.666666667,1,0.552380952,0.114285714,4.679903744,1.666666667,2.166666667,0.364550265,4.333333333,0.626190476,1.166666667,0.147089947,9.5,1.22962963,5.5,0.775396826,4.833333333,0.774867725,2.166666667,0.427777778,0.5,0.058994709,14.33333333,2.004497355,8.166666667,1.262169312,22.5,3.266666667,10.83333333,1.762698413,1.166666667,0.147089947,27.16666667,3.933333333,61.66666667,9.10978836,3.833333333,1.666666667,1.166666667,2.333333333,3.098235294,56.5,40
Y1050256,0.5,360.6666667,360.6666667,0.333333333,47.66666667,47.66666667,0.5,4.666666667,4.666666667,0,0,0,0.5,0.166666667,0.333333333,0.166666667,0.166666667,0.93091715,1,0.333333333,0.25,0.5,0.333333333,0.166666667,0.166666667,0.5,0.5,0.5,0.333333333,0.5,0.25,0,0,0.166666667,0.166666667,1,0.75,0.666666667,0.5,1.666666667,1.25,0.833333333,0.5,0.166666667,0.166666667,2.166666667,1.583333333,4.833333333,3.5,1.666666667,1,0.833333333,1,0.661764706,41.5,30
Y1050257,0.833333333,102.1666667,129.1666667,0.5,10.66666667,10.66666667,0.5,17.33333333,17.33333333,0,0,0,1.333333333,0.333333333,1,0.125,0.375,1.370443479,1.5,0.833333333,0.291666667,1.333333333,0.5,0,0,5,1.833333333,3.666666667,1.625,3,1.083333333,0.5,0.208333333,0,0,8,2.916666667,4.166666667,1.833333333,12.16666667,4.75,4.666666667,1.75,0,0,13.5,5.25,30.33333333,11.75,0.333333333,0.333333333,0.166666667,0.333333333,0.176470588,65,40
Y1050258,0.5,192.1666667,192.1666667,0.333333333,19,19,0.5,15.16666667,15.16666667,0,0,0,2,0.833333333,1.166666667,0.166666667,0.333333333,1.497509609,1.5,1.333333333,0.388888889,1.833333333,0.416666667,0.333333333,0.083333333,1.5,0.319444445,6.333333333,1.569444445,1.333333333,0.319444445,0.833333333,0.194444445,0,0,2.833333333,0.638888889,7.166666667,1.763888889,10,2.402777778,3.5,0.805555556,0.333333333,0.083333333,12,2.902777778,25.83333333,6.194444445,0.333333333,0.333333333,0.166666667,0.333333333,0.294117647,10.83333333,10
Y1050259,1.5,436.9444445,819.1666667,1.333333333,54.30555556,86,1.333333333,43.55555556,63.83333333,0,0,0,10.16666667,9.5,0.666666667,0.625,0.208333333,4.856485667,4,5.666666667,0.541248607,9.833333333,0.812198068,1.333333333,0.070187663,14.33333333,1.38442958,9.5,1.61557042,21.83333333,2.593506132,6,0.543292456,0.166666667,0.007246377,36.16666667,3.977935712,15.66666667,2.166109253,51.83333333,6.144044965,36.5,3.879412858,1.333333333,0.070187663,62,6.977378298,151.6666667,17.07102378,4.166666667,3,3.333333333,3.5,6.154117647,89.16666667,80
Y1050261,5.333333333,133.2178571,719,2.5,35.42777778,90,0.166666667,2.833333333,2.833333333,0,0,0,0.5,0.333333333,0.166666667,0.111111111,0.055555556,1.984561362,0.666666667,0.166666667,0.055555556,0.5,0.166666667,0,0,0.833333333,0.277777778,0,0,1.5,0.5,0,0,0,0,2.333333333,0.777777778,0,0,2.333333333,0.777777778,2,0.666666667,0,0,2.833333333,0.944444445,7.166666667,2.388888888,2.666666667,2.666666667,1,2.666666667,6.039411765,82.16666667,82
Y1050262,1.666666667,107.5972222,212.8333333,1,11.11111111,18.33333333,1.166666667,6.833333333,10.16666667,0,0,0,3.166666667,1.666666667,1.5,0.49537037,0.337962963,4.452741605,2.5,1.833333333,0.421296296,2.5,0.759259259,0.333333333,0.060185185,2.666666667,0.708333333,0.333333333,0.060185185,2,0.611111111,0.166666667,0.166666667,0,0,4.666666667,1.319444445,0.5,0.226851852,5.166666667,1.546296296,4,1.291666667,0.333333333,0.060185185,8.333333333,2.37962963,17.83333333,5.277777778,0.833333333,0.833333333,0.333333333,0.833333333,1.235294118,76.66666667,50
Y1050264,2.333333333,175.9027778,541,1.666666667,31.73611111,59.16666667,1.666666667,15.84722222,32.16666667,0,0,0,8.666666667,7.833333333,0.833333333,0.604129531,0.062537136,6.545249281,2.666666667,1.166666667,0.096925134,8,0.61801842,2.333333333,0.184417707,0.166666667,0.013888889,1.166666667,0.106060606,14.66666667,1.145721925,3.333333333,0.290106952,0.333333333,0.029040404,14.83333333,1.159610814,4.833333333,0.425207962,19.66666667,1.584818776,24.16666667,1.909536542,2.333333333,0.184417707,28.33333333,2.251485443,74.5,5.930258467,0.166666667,0.166666667,0.166666667,0.166666667,0.441176471,71.83333333,40
Y1050266,1.833333333,234.9027778,538.8333333,1.666666667,21.625,44.16666667,1.666666667,28.5,63,0,0,0,7.166666667,6.666666667,0.5,0.779220779,0.054112554,9.310255574,2.5,2.166666667,0.202922078,6.666666667,0.780483406,2.166666667,0.202922078,4.333333333,0.465367966,5.166666667,0.440476191,38.16666667,4.786075036,4.833333333,0.44011544,0.833333333,0.070707071,42.5,5.251443001,10.83333333,0.951298701,53.33333333,6.202741704,48.83333333,5.927308802,2.166666667,0.202922078,60.5,7.036075037,164.8333333,19.36904762,1,0.666666667,0.5,0.666666667,0.764705882,72.66666667,40
Y1050267,2.333333333,205.6805556,646.3333333,2.166666667,21.14166667,64,2.166666667,10.09166667,34.66666667,0,0,0,7.833333333,5.666666667,2.166666667,0.507051282,0.159615385,5.098449659,0.666666667,4.833333333,0.378601954,6.5,0.546184371,1.5,0.134371185,4.166666667,0.351862027,7.166666667,0.558394383,10.5,0.801465202,3.166666667,0.246886447,0,0,14.66666667,1.153327228,10.33333333,0.80528083,25,1.958608059,17.5,1.383333333,1.5,0.134371185,32.83333333,2.625274725,76.83333333,6.101587301,1.166666667,0.833333333,0.333333333,1.166666667,1.705882353,51.16666667,30
Y1050270,1.333333333,146.9722222,324.5,1,20.80555556,34.16666667,1.166666667,8.722222223,19.83333333,0,0,0,4.833333333,2.833333333,2,0.294444445,0.205555556,4.452653229,2.333333333,2.5,0.259259259,4,0.416666667,0.5,0.051851852,0.5,0.053703704,1.333333333,0.142592593,7.333333333,0.775925926,2.333333333,0.251851852,0,0,7.833333333,0.82962963,3.666666667,0.394444445,11.5,1.224074074,12.33333333,1.303703704,0.5,0.051851852,16.33333333,1.724074074,40.66666667,4.303703703,2.666666667,1.666666667,2,1.666666667,4.666470588,47.83333333,40
Y1050273,0.833333333,68.5,79,0.166666667,2.5,2.5,0.5,3.5,3.5,0,0,0,1.166666667,0.333333333,0.833333333,0.125,0.375,1.882301562,1.333333333,0.5,0.25,1.166666667,0.5,0,0,1.166666667,0.916666667,0.333333333,0.083333333,0.166666667,0.166666667,0.166666667,0.166666667,0,0,1.333333333,1.083333333,0.5,0.25,1.833333333,1.333333333,1.333333333,0.666666667,0,0,3,1.833333333,6.166666667,3.833333333,2.333333333,1.666666667,0.666666667,2.166666667,4.544117647,35.66666667,40
Y9999986,2.5,284.3194445,755.5,2.166666667,23.61111111,54.5,2.166666667,37.73611111,94.33333333,0,0,0,8.666666667,7,1.666666667,0.657814408,0.175518926,8.066255492,2.666666667,5.833333333,0.545863858,8.5,0.819444445,1.5,0.129578755,12.5,1.110729548,29,2.760836386,30.33333333,2.707112332,10.5,0.946352259,0.333333333,0.027777778,42.83333333,3.81784188,39.83333333,3.734966423,82.66666667,7.552808303,47.83333333,4.343330281,1.5,0.129578755,91.33333333,8.386141636,223.3333333,20.41185898,0.5,0.333333333,0.333333333,0.333333333,0.705882353,73,58
Y9999993,1.166666667,433.875,707.8333333,0.833333333,29.72222222,36.83333333,1.166666667,81.04166667,124.5,0,0,0,10.16666667,9.166666667,1,0.457729469,0.042270532,3.531647204,2.333333333,7.333333333,0.374568668,10.16666667,0.5,0.833333333,0.04494479,27,1.452122153,24.83333333,1.271523464,41,2.129270186,9.833333333,0.519021739,0.333333333,0.019151139,68,3.58139234,35,1.809696342,103,5.391088681,59.33333333,3.068624914,0.833333333,0.04494479,113.1666667,5.891088681,276.3333333,14.39574707,0.333333333,0.333333333,0.166666667,0.333333333,0,73.5,49
