username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050320,2.0,36.9444444333,221.666666667,0.333333333333,18.0,18.0,0.666666666667,12.1666666667,24.3333333333,0.0,3.66666666667,2.0,1.66666666667,0.181818181667,0.151515151667,4.22565104333,0.333333333333,2.0,0.181818181667,2.66666666667,0.242424242333,0.666666666667,0.0606060606667,8.66666666667,0.787878788,5.0,0.454545454667,1.33333333333,0.121212121333,1.0,0.090909091,0.333333333333,0.0303030303333,10.0,0.909090909,6.33333333333,0.575757575667,16.3333333333,1.484848485,4.66666666667,0.424242424333,0.666666666667,0.0606060606667,20.0,1.81818181833,41.6666666667,3.78787878667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0
Y1050322,4.0,147.8388889,601.666666667,0.666666666667,3.66666666667,3.66666666667,3.66666666667,31.0666666667,108.666666667,0.333333333333,9.66666666667,4.0,5.66666666667,0.398290598333,0.601709401667,7.793075071,1.33333333333,7.0,0.704273504333,9.0,0.948717948667,1.0,0.0923076923333,20.3333333333,1.76752136733,16.0,1.511111111,43.3333333333,4.28034188033,11.6666666667,1.20085470067,0.0,0.0,63.6666666667,6.047863248,27.6666666667,2.711965812,91.3333333333,8.759829061,62.3333333333,6.28632478633,1.0,0.0923076923333,101.0,9.759829061,255.666666667,24.8982905967,1.33333333333,1.33333333333,0.666666666667,1.33333333333,7.571428571,10.26666667,99.0
Y1050323,5.33333333333,152.031746023,899.333333333,5.0,13.2857142867,74.3333333333,4.33333333333,17.11111111,92.6666666667,0.0,7.66666666667,7.0,0.666666666667,0.933333333333,0.0666666666667,13.6095603467,1.0,5.66666666667,0.8,7.66666666667,1.0,0.333333333333,0.0333333333333,12.0,1.01666666667,25.3333333333,2.588888889,28.6666666667,3.411111111,13.3333333333,1.48333333333,0.333333333333,0.0333333333333,40.6666666667,4.42777777767,39.0,4.10555555567,79.6666666667,8.53333333333,49.3333333333,5.561111111,0.333333333333,0.0333333333333,87.3333333333,9.53333333333,216.666666667,23.66111111,1.33333333333,1.33333333333,0.666666666667,1.33333333333,7.571428571,9.166666667,88.0
Y1050324,1.33333333333,142.166666667,568.666666667,0.666666666667,3.16666666667,6.33333333333,0.333333333333,198.666666667,198.666666667,0.0,7.0,4.33333333333,2.66666666667,0.206349206333,0.126984127,0.777384174,1.66666666667,7.0,0.333333333333,6.0,0.285714285667,0.0,0.0,94.6666666667,4.50793650667,47.6666666667,2.26984127,30.3333333333,1.44444444433,8.33333333333,0.396825396667,0.0,0.0,125.0,5.95238095333,56.0,2.66666666667,181.0,8.61904762,42.6666666667,2.03174603167,0.0,0.0,188.0,8.95238095333,411.666666667,19.6031746033,0.0,0.0,0.0,0.0,0.0,2.0,30.0
Y1050325,1.0,107.166666667,210.0,0.666666666667,6.33333333333,12.6666666667,0.666666666667,16.3333333333,32.6666666667,0.0,1.66666666667,0.666666666667,1.0,0.133333333333,0.2,5.19387880667,1.0,1.33333333333,0.266666666667,1.66666666667,0.333333333333,0.0,0.0,6.66666666667,1.33333333333,4.33333333333,0.866666666667,13.3333333333,2.66666666667,3.33333333333,0.666666666667,0.0,0.0,20.0,4.0,7.66666666667,1.53333333333,27.6666666667,5.53333333333,18.0,3.6,0.0,0.0,29.3333333333,5.86666666667,75.0,15.0,0.0,0.0,0.0,0.0,0.0,1.666666667,20.0
Y1050326,0.333333333333,113.333333333,113.333333333,0.333333333333,10.6666666667,10.6666666667,0.333333333333,16.6666666667,16.6666666667,0.0,1.66666666667,1.33333333333,0.333333333333,0.266666666667,0.0666666666667,5.07008783,1.33333333333,1.33333333333,0.266666666667,1.66666666667,0.333333333333,0.0,0.0,4.33333333333,0.866666666667,5.0,1.0,2.0,0.4,0.666666666667,0.133333333333,0.0,0.0,6.33333333333,1.26666666667,5.66666666667,1.13333333333,12.0,2.4,3.33333333333,0.666666666667,0.0,0.0,13.6666666667,2.73333333333,29.0,5.8,0.0,0.0,0.0,0.0,0.0,0.666666667,20.0
Y1050327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050328,3.66666666667,404.222222233,1423.33333333,1.33333333333,96.5,117.666666667,2.0,148.333333333,296.666666667,0.0,10.6666666667,8.66666666667,2.0,0.777777777667,0.222222222333,6.62556896833,1.0,10.3333333333,0.958333333333,10.6666666667,1.0,1.0,0.0833333333333,169.0,15.375,33.6666666667,3.08333333333,51.6666666667,4.861111111,17.3333333333,1.611111111,0.0,0.0,220.666666667,20.2361111133,51.0,4.69444444467,271.666666667,24.9305555533,77.6666666667,7.30555555567,1.0,0.0833333333333,282.333333333,25.9305555533,632.666666667,58.25,1.33333333333,1.33333333333,0.666666666667,1.33333333333,10.0,5.266666667,71.0
Y1050329,3.33333333333,202.2777778,735.333333333,1.33333333333,47.88888889,68.3333333333,0.666666666667,66.3333333333,66.3333333333,0.0,6.66666666667,1.66666666667,5.0,0.172161172333,0.494505494333,3.74447343,2.66666666667,6.0,0.571428571333,5.66666666667,0.567765567667,0.0,0.0,36.3333333333,3.45421245433,6.33333333333,0.575091575,10.0,1.054945055,4.0,0.329670329667,0.0,0.0,46.3333333333,4.50915750933,10.3333333333,0.904761904667,56.6666666667,5.413919414,16.3333333333,1.673992674,0.0,0.0,63.3333333333,6.080586079,136.333333333,13.16849817,0.0,0.0,0.0,0.0,0.0,2.333333333,20.0
Y1050330,0.666666666667,19.0,38.0,0.0,0.0,0.0,0.666666666667,3.16666666667,6.33333333333,0.0,1.66666666667,0.666666666667,1.0,0.133333333333,0.2,4.90296152,0.333333333333,0.0,0.0,1.33333333333,0.266666666667,0.666666666667,0.133333333333,0.0,0.0,0.0,0.0,4.33333333333,0.866666666667,0.0,0.0,0.0,0.0,4.33333333333,0.866666666667,0.0,0.0,4.33333333333,0.866666666667,5.33333333333,1.06666666667,0.666666666667,0.133333333333,6.0,1.2,16.3333333333,3.26666666667,0.0,0.0,0.0,0.0,0.0,1.0,10.0
Y1050331,1.0,46.0,138.0,0.0,0.0,0.0,0.666666666667,18.3333333333,36.6666666667,0.0,3.66666666667,3.0,0.666666666667,0.272727272667,0.0606060606667,4.85704908333,1.0,3.33333333333,0.303030303,3.33333333333,0.303030303,0.0,0.0,10.0,0.909090909,7.0,0.636363636333,11.6666666667,1.06060606067,1.33333333333,0.121212121333,0.0,0.0,21.6666666667,1.96969696967,8.33333333333,0.757575757667,30.0,2.72727272733,16.3333333333,1.484848485,0.0,0.0,33.6666666667,3.06060606067,80.0,7.27272727333,0.0,0.0,0.0,0.0,0.0,0.666666667,10.0
Y1050332,2.33333333333,449.444444433,1022.33333333,2.33333333333,39.5555555567,90.0,2.33333333333,69.0555555567,159.333333333,0.0,11.6666666667,9.66666666667,2.0,0.850505050333,0.149494949667,7.68323504167,2.33333333333,10.0,0.874074074,11.3333333333,0.969696969667,3.0,0.245791245667,57.6666666667,4.80067340067,31.3333333333,2.80808080833,36.3333333333,3.04983164967,10.0,0.892929292667,0.666666666667,0.0606060606667,94.0,7.85050505033,42.0,3.76161616167,136.0,11.6121212143,53.6666666667,4.58383838367,3.33333333333,0.276094276,147.666666667,12.6121212133,340.666666667,29.0841750833,0.333333333333,0.333333333333,0.333333333333,0.333333333333,4.285714286,3.333333333,40.0
Y1050333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050334,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050335,0.333333333333,28.0,28.0,0.0,0.0,0.0,0.333333333333,6.0,6.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,2.04119391033,1.66666666667,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.66666666667,5.66666666667,0.0,0.0,0.0,0.0,5.66666666667,5.66666666667,0.0,0.0,5.66666666667,5.66666666667,6.0,6.0,0.0,0.0,6.0,6.0,17.6666666667,17.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050336,0.666666666667,383.333333333,766.666666667,0.666666666667,42.6666666667,85.3333333333,0.666666666667,37.1666666667,74.3333333333,0.0,9.0,8.33333333333,0.666666666667,0.308641975333,0.024691358,2.30065543867,0.666666666667,2.33333333333,0.086419753,9.0,0.333333333333,0.666666666667,0.024691358,11.3333333333,0.419753086333,3.33333333333,0.12345679,36.0,1.33333333333,6.33333333333,0.234567901333,0.0,0.0,47.3333333333,1.75308641967,9.66666666667,0.358024691333,57.0,2.111111111,50.3333333333,1.864197531,0.666666666667,0.024691358,66.0,2.44444444433,174.0,6.44444444333,0.0,0.0,0.0,0.0,0.0,7.7,50.0
Y1050337,0.666666666667,302.666666667,605.333333333,0.333333333333,51.3333333333,51.3333333333,0.333333333333,89.0,89.0,0.0,7.0,3.33333333333,3.66666666667,0.158730158667,0.174603174667,0.553055197,0.666666666667,4.33333333333,0.206349206333,7.0,0.333333333333,0.0,0.0,29.6666666667,1.41269841267,5.66666666667,0.26984127,37.6666666667,1.79365079367,6.0,0.285714285667,0.0,0.0,67.3333333333,3.20634920633,11.6666666667,0.555555555667,79.0,3.76190476333,50.6666666667,2.41269841267,0.0,0.0,86.0,4.09523809667,215.666666667,10.26984127,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050338,1.33333333333,29.0833333333,116.333333333,0.333333333333,8.66666666667,8.66666666667,0.333333333333,17.6666666667,17.6666666667,0.0,2.0,0.333333333333,1.66666666667,0.0555555556667,0.277777777667,3.37246877333,0.666666666667,2.0,0.333333333333,1.0,0.166666666667,0.333333333333,0.0555555556667,8.33333333333,1.388888889,1.66666666667,0.277777777667,1.33333333333,0.222222222333,1.0,0.166666666667,0.0,0.0,9.66666666667,1.611111111,2.66666666667,0.444444444333,12.3333333333,2.05555555567,2.33333333333,0.388888889,0.333333333333,0.0555555556667,14.3333333333,2.388888889,29.3333333333,4.88888889,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050339,2.0,78.6666666667,239.666666667,1.66666666667,8.72222222333,23.3333333333,1.33333333333,6.55555555667,13.6666666667,0.0,3.0,0.333333333333,2.66666666667,0.333333333333,0.333333333333,4.10446496033,1.0,1.33333333333,0.458333333333,3.0,0.666666666667,0.0,0.0,1.0,0.125,2.0,0.541666666667,5.0,1.5,1.0,0.708333333333,0.0,0.0,6.0,1.625,3.0,1.25,9.0,2.875,8.66666666667,2.83333333333,0.0,0.0,12.0,3.54166666667,29.6666666667,9.25,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050340,4.33333333333,200.444444433,1110.66666667,3.66666666667,17.11904762,85.6666666667,4.33333333333,25.3333333333,138.666666667,0.0,13.3333333333,11.6666666667,1.66666666667,0.802083333333,0.197916666667,8.66661527867,2.0,8.33333333333,0.552083333333,13.0,0.989583333333,2.66666666667,0.15625,27.3333333333,1.58333333333,18.0,1.36458333333,52.3333333333,5.13541666667,13.6666666667,0.864583333333,1.66666666667,0.0520833333333,79.6666666667,6.71875,33.3333333333,2.28125,113.0,9.0,78.0,6.88541666667,2.66666666667,0.15625,126.333333333,10.0,320.0,26.0416666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050341,0.333333333333,170.666666667,170.666666667,0.333333333333,14.3333333333,14.3333333333,0.333333333333,17.3333333333,17.3333333333,0.0,4.0,4.0,0.0,0.333333333333,0.0,0.24166414,1.66666666667,2.0,0.166666666667,4.0,0.333333333333,0.0,0.0,1.33333333333,0.111111111,2.33333333333,0.194444444333,6.66666666667,0.555555555667,2.33333333333,0.194444444333,0.0,0.0,8.0,0.666666666667,4.66666666667,0.388888889,12.6666666667,1.05555555567,13.0,1.08333333333,0.0,0.0,16.6666666667,1.388888889,42.3333333333,3.52777777667,0.0,0.0,0.0,0.0,0.0,2.666666667,20.0
Y1050342,0.666666666667,101.5,203.0,0.666666666667,6.0,12.0,0.666666666667,13.1666666667,26.3333333333,0.0,3.66666666667,2.66666666667,1.0,0.242424242333,0.090909091,1.13169795667,0.333333333333,1.66666666667,0.151515151667,3.66666666667,0.333333333333,0.0,0.0,0.333333333333,0.0303030303333,3.0,0.272727272667,14.0,1.27272727267,2.33333333333,0.212121212,0.0,0.0,14.3333333333,1.303030303,5.33333333333,0.484848485,19.6666666667,1.787878788,20.0,1.81818181833,0.0,0.0,23.3333333333,2.12121212133,63.0,5.72727272667,0.0,0.0,0.0,0.0,0.0,6.233333333,50.0
Y1050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050344,4.0,93.0333333333,395.666666667,1.66666666667,10.6666666667,20.0,3.0,18.0833333333,57.0,0.0,9.33333333333,5.33333333333,4.0,0.555555555667,0.444444444333,13.5410279963,1.33333333333,5.0,0.5,8.33333333333,0.888888888667,2.0,0.211111111333,10.6666666667,1.02777777767,3.33333333333,0.288888889,15.0,1.51111111133,14.3333333333,1.45555555567,0.333333333333,0.0277777776667,25.6666666667,2.538888889,18.0,1.77222222233,43.6666666667,4.31111111133,34.3333333333,3.488888889,2.0,0.211111111333,53.0,5.31111111133,133.0,13.3222222223,0.0,0.0,0.0,0.0,0.0,3.0,40.0
Y1050345,0.333333333333,3.66666666667,3.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,10.0
Y1050346,4.66666666667,73.7777777767,406.666666667,1.0,6.66666666667,10.0,1.66666666667,26.8333333333,53.3333333333,0.0,6.33333333333,1.66666666667,4.66666666667,0.178571428667,0.488095238,4.71132036967,1.66666666667,4.33333333333,0.48015873,5.66666666667,0.611111111,0.333333333333,0.0277777776667,2.0,0.206349206333,5.66666666667,0.591269841333,15.0,1.52777777767,17.0,1.67460317467,0.333333333333,0.0277777776667,17.0,1.73412698433,23.0,2.29365079367,40.0,4.02777777767,36.6666666667,3.71031746033,0.333333333333,0.0277777776667,46.6666666667,4.72222222233,123.666666667,12.4880952367,1.0,1.0,0.333333333333,1.0,2.142857143,5.433333333,50.0
Y1050347,1.0,50.8888889,152.666666667,0.666666666667,6.16666666667,12.3333333333,0.666666666667,6.33333333333,12.6666666667,0.0,2.33333333333,1.66666666667,0.666666666667,0.238095238,0.0952380953333,3.44114571667,0.666666666667,0.666666666667,0.0952380953333,2.33333333333,0.333333333333,0.666666666667,0.0952380953333,0.333333333333,0.0476190476667,1.33333333333,0.190476190333,4.0,0.571428571333,1.0,0.142857143,0.333333333333,0.0476190476667,4.33333333333,0.619047619,2.66666666667,0.380952381,7.0,1.0,7.0,1.0,0.666666666667,0.0952380953333,9.33333333333,1.33333333333,24.0,3.42857143,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050348,0.666666666667,143.166666667,286.333333333,0.666666666667,7.83333333333,15.6666666667,0.666666666667,31.0,62.0,0.0,2.66666666667,2.66666666667,0.0,0.333333333333,0.0,4.36971402333,1.33333333333,2.66666666667,0.333333333333,2.66666666667,0.333333333333,0.0,0.0,33.3333333333,4.16666666667,6.66666666667,0.833333333333,9.0,1.125,6.66666666667,0.833333333333,0.0,0.0,42.3333333333,5.29166666667,13.3333333333,1.66666666667,55.6666666667,6.95833333333,18.3333333333,2.29166666667,0.0,0.0,58.3333333333,7.29166666667,132.333333333,16.5416666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050349,4.0,70.0944444433,279.666666667,3.33333333333,8.02222222233,23.6666666667,0.666666666667,0.666666666667,1.33333333333,0.0,0.666666666667,0.0,0.666666666667,0.0,0.333333333333,0.367019545667,0.333333333333,0.333333333333,0.166666666667,0.666666666667,0.333333333333,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,1.33333333333,0.666666666667,2.66666666667,1.33333333333,1.33333333333,1.33333333333,0.666666666667,1.33333333333,6.857142857,4.866666667,65.0
Y1050350,5.0,41.3111111,238.333333333,0.666666666667,2.16666666667,4.33333333333,1.33333333333,21.3333333333,62.0,0.0,2.0,1.0,1.0,0.2,0.466666666667,7.31177745067,0.666666666667,1.66666666667,0.6,1.66666666667,0.6,0.666666666667,0.133333333333,12.6666666667,2.53333333333,24.6666666667,5.46666666667,7.0,1.4,3.0,0.6,0.333333333333,0.0666666666667,19.6666666667,3.93333333333,28.0,6.13333333333,47.6666666667,10.0666666667,11.0,2.46666666667,0.666666666667,0.133333333333,49.6666666667,10.7333333333,109.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050351,4.33333333333,76.25,346.666666667,1.66666666667,3.55555555567,6.66666666667,4.0,17.5000000033,71.6666666667,0.0,9.0,6.33333333333,2.66666666667,0.682539682333,0.317460317667,8.46173893167,2.0,6.0,0.711111111,7.66666666667,0.860317460333,0.666666666667,0.133333333333,14.3333333333,1.49523809533,14.3333333333,1.56507936533,23.6666666667,2.688888889,4.0,0.476190476333,0.0,0.0,38.0,4.18412698433,18.3333333333,2.04126984133,56.3333333333,6.22539682533,34.0,3.80317460333,0.666666666667,0.133333333333,65.3333333333,7.22539682533,156.333333333,17.3873015867,1.33333333333,1.33333333333,0.666666666667,1.33333333333,5.571428571,6.633333333,70.0
Y1050352,4.33333333333,170.166666667,804.333333333,3.33333333333,28.8333333333,106.333333333,3.66666666667,13.7222222233,61.0,0.0,10.3333333333,9.33333333333,1.0,0.954545454667,0.0454545453333,9.43455892367,1.0,4.66666666667,0.341991342,8.66666666667,0.924242424333,2.66666666667,0.337662337667,27.6666666667,2.42640692633,9.33333333333,0.424242424333,5.0,0.638528138667,1.66666666667,0.140692640667,1.33333333333,0.244588744667,32.6666666667,3.064935065,12.3333333333,0.809523809667,45.0,3.87445887433,13.6666666667,1.53030303033,3.0,0.352813853,55.3333333333,4.87445887433,117.0,10.63203463,1.33333333333,1.33333333333,0.666666666667,1.33333333333,8.428571429,6.833333333,80.0
Y1050353,5.33333333333,133.944444433,723.0,3.0,8.000000001,24.0,4.0,33.65,134.0,0.0,13.0,6.33333333333,6.66666666667,0.487179487,0.512820513,8.30273489133,1.66666666667,10.0,0.769230769,12.3333333333,0.948717948667,0.333333333333,0.0256410256667,37.6666666667,2.89743589733,27.0,2.076923077,34.0,2.61538461533,13.0,1.0,0.0,0.0,71.6666666667,5.512820513,40.0,3.076923077,111.666666667,8.58974359067,57.3333333333,4.41025641033,0.333333333333,0.0256410256667,124.666666667,9.58974359067,294.0,22.6153846167,0.0,0.0,0.0,0.0,2.285714286,4.933333333,50.0
Y1050354,2.33333333333,240.166666667,612.666666667,2.33333333333,26.8333333333,65.6666666667,2.33333333333,23.5,67.0,0.0,8.66666666667,7.33333333333,1.33333333333,0.747086247,0.252913753,6.61831108733,3.0,4.0,0.317016317,8.0,0.939393939333,2.0,0.172494172667,3.0,0.244755245,11.0,0.864801865,31.3333333333,3.48135198133,10.3333333333,0.841491841333,0.333333333333,0.0303030303333,34.3333333333,3.726107226,21.6666666667,1.73659673667,56.0,5.46270396267,48.3333333333,5.15034965033,2.33333333333,0.202797203,64.6666666667,6.46270396433,171.333333333,17.2785547767,0.0,0.0,0.0,0.0,1.285714286,4.9,50.0
Y1050355,1.33333333333,16.75,67.0,1.0,2.33333333333,7.0,0.666666666667,1.83333333333,3.66666666667,0.0,1.0,0.333333333333,0.666666666667,0.111111111,0.222222222333,2.51410641067,0.333333333333,0.666666666667,0.222222222333,1.0,0.333333333333,0.0,0.0,1.33333333333,0.444444444333,0.333333333333,0.111111111,0.333333333333,0.111111111,0.0,0.0,0.0,0.0,1.66666666667,0.555555555667,0.333333333333,0.111111111,2.0,0.666666666667,1.0,0.333333333333,0.0,0.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.666666667,10.0
Y1050356,2.33333333333,200.333333333,581.666666667,2.0,24.9444444433,60.3333333333,2.0,26.5,65.6666666667,0.0,7.33333333333,4.0,3.33333333333,0.378787878667,0.621212121333,4.24471954567,2.0,5.66666666667,0.542424242333,7.33333333333,1.0,0.333333333333,0.0333333333333,7.66666666667,0.748484848333,12.3333333333,1.190909091,28.3333333333,2.71818181833,2.66666666667,0.251515151667,0.333333333333,0.0333333333333,36.0,3.46666666667,15.3333333333,1.47575757567,51.3333333333,4.94242424233,36.6666666667,3.809090909,0.333333333333,0.0333333333333,58.6666666667,5.94242424233,147.0,14.7272727267,0.0,0.0,0.0,0.0,0.714285714,2.666666667,30.0
Y1050357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,20.0
Y1050358,3.33333333333,342.233333333,1096.0,3.33333333333,39.21111111,119.666666667,3.33333333333,23.1777777767,85.0,0.0,13.3333333333,7.0,6.33333333333,0.627380952333,0.372619047667,10.993489266,1.66666666667,5.66666666667,0.374285714333,12.3333333333,0.891428571333,2.33333333333,0.252857143,18.0,1.01071428567,10.0,0.616190476333,30.3333333333,2.29880952367,4.33333333333,0.383571428667,0.666666666667,0.060952381,48.3333333333,3.30952380967,15.0,1.06071428567,63.3333333333,4.37023809533,45.3333333333,3.47880952367,2.33333333333,0.252857143,77.0,5.411904762,188.0,13.5138095233,1.0,1.0,0.333333333333,1.0,4.571428571,4.6,50.0
Y1050359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,20.0
Y1050360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833333333,30.0
Y1050361,1.33333333333,22.0,44.0,0.0,0.0,0.0,1.0,7.16666666667,11.0,0.0,1.33333333333,0.333333333333,1.0,0.166666666667,0.5,8.06276819667,2.33333333333,1.0,0.5,1.33333333333,0.666666666667,0.0,0.0,0.333333333333,0.166666666667,1.66666666667,0.833333333333,5.66666666667,2.83333333333,1.0,0.5,0.0,0.0,6.0,3.0,2.66666666667,1.33333333333,8.66666666667,4.33333333333,8.0,4.0,0.0,0.0,10.0,5.0,26.6666666667,13.3333333333,0.0,0.0,0.0,0.0,0.0,1.466666667,30.0
Y1050362,5.0,185.546031767,879.0,3.66666666667,23.1833333333,74.3333333333,3.66666666667,30.1666666667,110.333333333,0.0,11.0,9.33333333333,1.66666666667,0.880808080667,0.119191919333,3.860547221,2.33333333333,4.66666666667,0.426551226667,11.0,1.0,1.66666666667,0.16998557,4.66666666667,0.378066378333,11.3333333333,1.06262626267,66.3333333333,5.969119769,8.66666666667,0.804040404,0.0,0.0,71.0,6.347186147,20.0,1.86666666667,91.0,8.21385281467,84.3333333333,7.60317460333,1.66666666667,0.16998557,102.0,9.21385281467,279.0,25.2008658033,1.33333333333,1.33333333333,0.666666666667,1.33333333333,6.618571429,7.866666667,80.0
Y1050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050364,3.33333333333,125.305555567,665.0,2.33333333333,12.0,44.6666666667,3.0,27.0333333333,127.333333333,0.0,9.66666666667,6.0,3.66666666667,0.392255892333,0.274410774333,0.727624933333,1.0,6.33333333333,0.434343434333,9.66666666667,0.666666666667,1.0,0.0555555556667,45.6666666667,2.79629629633,27.0,1.72390572367,32.6666666667,2.15656565633,5.33333333333,0.355218855333,0.333333333333,0.0185185186667,78.3333333333,4.952861952,32.6666666667,2.09764309767,111.0,7.05050504933,45.3333333333,3.01346801333,1.0,0.0555555556667,120.666666667,7.717171716,278.0,17.8367003367,0.666666666667,0.666666666667,0.333333333333,0.666666666667,6.285714286,8.0,72.0
