features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
9,47,4,130,2,10,18,0.925
9,48,4,129,3,8,20,0.93125
9,49,4,131,1,8,20,0.94375
9,50,4,129,3,6,22,0.94375
9,51,4,129,3,10,18,0.91875
9,52,4,132,0,8,20,0.95
10,10,4,129,3,23,5,0.8375
10,11,4,130,2,21,7,0.85625
10,12,4,129,3,19,9,0.8625
10,13,4,128,4,17,11,0.86875
10,14,4,129,3,19,9,0.8625
10,15,4,129,3,16,12,0.88125
10,16,4,130,2,17,11,0.88125
10,17,4,129,3,17,11,0.875
10,18,4,129,3,18,10,0.86875
10,19,4,129,3,15,13,0.8875
10,20,4,130,2,13,15,0.90625
10,21,4,129,3,15,13,0.8875
10,22,4,128,4,13,15,0.89375
10,23,4,129,3,13,15,0.9
10,24,4,130,2,11,17,0.91875
10,25,4,131,1,16,12,0.89375
10,26,4,131,1,17,11,0.8875
10,27,4,130,2,15,13,0.89375
10,28,4,131,1,12,16,0.91875
10,29,4,130,2,14,14,0.9
10,30,4,131,1,11,17,0.925
10,31,4,131,1,10,18,0.93125
10,32,4,132,0,12,16,0.925
10,33,4,131,1,12,16,0.91875
10,34,4,132,0,11,17,0.93125
10,35,4,132,0,13,15,0.91875
10,36,4,132,0,12,16,0.925
10,37,4,132,0,12,16,0.925
10,38,4,130,2,11,17,0.91875
10,39,4,132,0,11,17,0.93125
10,40,4,132,0,12,16,0.925
10,41,4,132,0,9,19,0.94375
10,42,4,132,0,12,16,0.925
10,43,4,131,1,11,17,0.925
10,44,4,132,0,13,15,0.91875
10,45,4,132,0,10,18,0.9375
10,46,4,132,0,12,16,0.925
10,47,4,132,0,9,19,0.94375
10,48,4,129,3,9,19,0.925
10,49,4,130,2,9,19,0.93125
10,50,4,130,2,8,20,0.9375
10,51,4,128,4,7,21,0.93125
10,52,4,132,0,9,19,0.94375
11,11,4,130,2,21,7,0.85625
11,12,4,129,3,20,8,0.85625
11,13,4,128,4,18,10,0.8625
11,14,4,128,4,17,11,0.86875
11,15,4,131,1,16,12,0.89375
11,16,4,130,2,15,13,0.89375
11,17,4,130,2,17,11,0.88125
11,18,4,130,2,14,14,0.9
11,19,4,130,2,16,12,0.8875
11,20,4,130,2,11,17,0.91875
11,21,4,131,1,14,14,0.90625
11,22,4,130,2,14,14,0.9
11,23,4,130,2,13,15,0.90625
11,24,4,130,2,16,12,0.8875
11,25,4,132,0,15,13,0.90625
11,26,4,130,2,15,13,0.89375
11,27,4,130,2,12,16,0.9125
11,28,4,131,1,11,17,0.925
11,29,4,130,2,12,16,0.9125
11,30,4,130,2,14,14,0.9
11,31,4,130,2,12,16,0.9125
11,32,4,131,1,13,15,0.9125
11,33,4,131,1,13,15,0.9125
11,34,4,132,0,12,16,0.925
11,35,4,131,1,12,16,0.91875
11,36,4,132,0,12,16,0.925
11,37,4,131,1,13,15,0.9125
11,38,4,132,0,15,13,0.90625
11,39,4,131,1,11,17,0.925
11,40,4,132,0,12,16,0.925
11,41,4,132,0,13,15,0.91875
11,42,4,131,1,11,17,0.925
11,43,4,131,1,12,16,0.91875
11,44,4,131,1,10,18,0.93125
11,45,4,132,0,10,18,0.9375
11,46,4,130,2,12,16,0.9125
11,47,4,131,1,8,20,0.94375
11,48,4,130,2,8,20,0.9375
11,49,4,131,1,8,20,0.94375
11,50,4,129,3,8,20,0.93125
11,51,4,131,1,9,19,0.9375
11,52,4,131,1,5,23,0.9625
12,12,4,127,5,24,4,0.81875
12,13,4,130,2,20,8,0.8625
12,14,4,130,2,21,7,0.85625
12,15,4,132,0,17,11,0.89375
12,16,4,129,3,16,12,0.88125
12,17,4,131,1,17,11,0.8875
12,18,4,131,1,17,11,0.8875
12,19,4,130,2,18,10,0.875
12,20,4,131,1,14,14,0.90625
12,21,4,131,1,12,16,0.91875
12,22,4,128,4,14,14,0.8875
12,23,4,130,2,14,14,0.9
12,24,4,131,1,16,12,0.89375
12,25,4,129,3,14,14,0.89375
12,26,4,132,0,14,14,0.9125
12,27,4,131,1,15,13,0.9
12,28,4,132,0,16,12,0.9
12,29,4,130,2,12,16,0.9125
12,30,4,132,0,15,13,0.90625
12,31,4,132,0,15,13,0.90625
12,32,4,132,0,12,16,0.925
12,33,4,132,0,11,17,0.93125
12,34,4,132,0,12,16,0.925
12,35,4,132,0,13,15,0.91875
12,36,4,132,0,15,13,0.90625
12,37,4,132,0,10,18,0.9375
12,38,4,132,0,11,17,0.93125
12,39,4,132,0,14,14,0.9125
12,40,4,132,0,9,19,0.94375
12,41,4,132,0,11,17,0.93125
12,42,4,130,2,8,20,0.9375
12,43,4,132,0,13,15,0.91875
12,44,4,131,1,13,15,0.9125
12,45,4,131,1,11,17,0.925
12,46,4,132,0,13,15,0.91875
12,47,4,132,0,7,21,0.95625
12,48,4,130,2,7,21,0.94375
12,49,4,129,3,7,21,0.9375
12,50,4,130,2,5,23,0.95625
12,51,4,132,0,8,20,0.95
12,52,4,131,1,6,22,0.95625
13,13,4,128,4,18,10,0.8625
13,14,4,128,4,20,8,0.85
13,15,4,129,3,22,6,0.84375
13,16,4,130,2,18,10,0.875
13,17,4,128,4,19,9,0.85625
13,18,4,129,3,19,9,0.8625
13,19,4,128,4,17,11,0.86875
13,20,4,130,2,18,10,0.875
13,21,4,129,3,16,12,0.88125
13,22,4,131,1,14,14,0.90625
13,23,4,132,0,15,13,0.90625
13,24,4,130,2,12,16,0.9125
13,25,4,131,1,15,13,0.9
13,26,4,132,0,15,13,0.90625
13,27,4,132,0,17,11,0.89375
13,28,4,132,0,11,17,0.93125
13,29,4,132,0,14,14,0.9125
13,30,4,131,1,15,13,0.9
13,31,4,132,0,12,16,0.925
13,32,4,132,0,13,15,0.91875
13,33,4,132,0,14,14,0.9125
13,34,4,132,0,9,19,0.94375
13,35,4,131,1,16,12,0.89375
13,36,4,132,0,12,16,0.925
13,37,4,132,0,9,19,0.94375
13,38,4,132,0,15,13,0.90625
13,39,4,132,0,12,16,0.925
13,40,4,132,0,11,17,0.93125
13,41,4,131,1,14,14,0.90625
13,42,4,131,1,11,17,0.925
13,43,4,132,0,11,17,0.93125
13,44,4,131,1,12,16,0.91875
13,45,4,132,0,14,14,0.9125
13,46,4,132,0,15,13,0.90625
13,47,4,130,2,7,21,0.94375
13,48,4,131,1,8,20,0.94375
13,49,4,129,3,7,21,0.9375
13,50,4,130,2,6,22,0.95
13,51,4,131,1,7,21,0.95
13,52,4,132,0,8,20,0.95
14,14,4,131,1,25,3,0.8375
14,15,4,130,2,19,9,0.86875
14,16,4,131,1,20,8,0.86875
14,17,4,131,1,17,11,0.8875
14,18,4,131,1,17,11,0.8875
14,19,4,128,4,18,10,0.8625
14,20,4,130,2,16,12,0.8875
14,21,4,131,1,16,12,0.89375
14,22,4,130,2,15,13,0.89375
14,23,4,131,1,16,12,0.89375
14,24,4,129,3,14,14,0.89375
14,25,4,130,2,16,12,0.8875
14,26,4,130,2,15,13,0.89375
14,27,4,132,0,13,15,0.91875
14,28,4,131,1,14,14,0.90625
14,29,4,131,1,14,14,0.90625
14,30,4,131,1,13,15,0.9125
14,31,4,130,2,15,13,0.89375
14,32,4,131,1,7,21,0.95
14,33,4,131,1,13,15,0.9125
14,34,4,132,0,13,15,0.91875
14,35,4,131,1,9,19,0.9375
14,36,4,132,0,11,17,0.93125
14,37,4,131,1,12,16,0.91875
14,38,4,131,1,11,17,0.925
14,39,4,132,0,13,15,0.91875
14,40,4,132,0,13,15,0.91875
14,41,4,132,0,9,19,0.94375
14,42,4,131,1,9,19,0.9375
14,43,4,132,0,13,15,0.91875
14,44,4,131,1,11,17,0.925
14,45,4,132,0,8,20,0.95
14,46,4,132,0,9,19,0.94375
14,47,4,131,1,10,18,0.93125
14,48,4,130,2,6,22,0.95
14,49,4,130,2,10,18,0.925
14,50,4,129,3,8,20,0.93125
14,51,4,127,5,9,19,0.9125
14,52,4,130,2,8,20,0.9375
15,15,4,131,1,19,9,0.875
15,16,4,130,2,20,8,0.8625
15,17,4,129,3,24,4,0.83125
15,18,4,130,2,17,11,0.88125
15,19,4,128,4,19,9,0.85625
15,20,4,127,5,17,11,0.8625
15,21,4,130,2,19,9,0.86875
15,22,4,132,0,18,10,0.8875
15,23,4,130,2,15,13,0.89375
15,24,4,130,2,18,10,0.875
15,25,4,132,0,17,11,0.89375
15,26,4,130,2,15,13,0.89375
15,27,4,128,4,13,15,0.89375
15,28,4,130,2,14,14,0.9
15,29,4,132,0,17,11,0.89375
15,30,4,130,2,15,13,0.89375
15,31,4,132,0,11,17,0.93125
15,32,4,131,1,12,16,0.91875
15,33,4,132,0,11,17,0.93125
15,34,4,132,0,14,14,0.9125
15,35,4,132,0,12,16,0.925
15,36,4,132,0,13,15,0.91875
15,37,4,132,0,14,14,0.9125
15,38,4,131,1,11,17,0.925
15,39,4,132,0,13,15,0.91875
15,40,4,131,1,10,18,0.93125
15,41,4,131,1,11,17,0.925
15,42,4,132,0,9,19,0.94375
15,43,4,132,0,10,18,0.9375
15,44,4,131,1,11,17,0.925
15,45,4,132,0,13,15,0.91875
15,46,4,131,1,12,16,0.91875
15,47,4,130,2,8,20,0.9375
15,48,4,132,0,10,18,0.9375
15,49,4,131,1,9,19,0.9375
15,50,4,128,4,9,19,0.91875
15,51,4,129,3,9,19,0.925
15,52,4,131,1,8,20,0.94375
16,16,4,132,0,28,0,0.825
16,17,4,131,1,27,1,0.825
16,18,4,130,2,23,5,0.84375
16,19,4,127,5,18,10,0.85625
16,20,4,129,3,13,15,0.9
16,21,4,129,3,21,7,0.85
16,22,4,131,1,16,12,0.89375
16,23,4,131,1,17,11,0.8875
16,24,4,131,1,15,13,0.9
16,25,4,132,0,19,9,0.88125
16,26,4,129,3,14,14,0.89375
16,27,4,132,0,19,9,0.88125
16,28,4,132,0,14,14,0.9125
16,29,4,132,0,16,12,0.9
16,30,4,132,0,17,11,0.89375
16,31,4,132,0,10,18,0.9375
16,32,4,131,1,13,15,0.9125
16,33,4,131,1,14,14,0.90625
16,34,4,131,1,12,16,0.91875
16,35,4,132,0,11,17,0.93125
16,36,4,131,1,12,16,0.91875
16,37,4,131,1,13,15,0.9125
16,38,4,131,1,9,19,0.9375
16,39,4,132,0,12,16,0.925
16,40,4,132,0,12,16,0.925
16,41,4,132,0,14,14,0.9125
16,42,4,131,1,11,17,0.925
16,43,4,132,0,10,18,0.9375
16,44,4,132,0,13,15,0.91875
16,45,4,132,0,11,17,0.93125
16,46,4,132,0,7,21,0.95625
16,47,4,132,0,8,20,0.95
16,48,4,129,3,9,19,0.925
16,49,4,131,1,11,17,0.925
16,50,4,129,3,6,22,0.94375
16,51,4,131,1,7,21,0.95
16,52,4,130,2,3,25,0.96875
17,17,4,131,1,26,2,0.83125
17,18,4,132,0,24,4,0.85
17,19,4,128,4,21,7,0.84375
17,20,4,128,4,16,12,0.875
17,21,4,129,3,16,12,0.88125
17,22,4,129,3,18,10,0.86875
17,23,4,129,3,19,9,0.8625
17,24,4,129,3,17,11,0.875
17,25,4,130,2,13,15,0.90625
17,26,4,131,1,16,12,0.89375
17,27,4,131,1,16,12,0.89375
17,28,4,130,2,14,14,0.9
17,29,4,130,2,17,11,0.88125
17,30,4,132,0,12,16,0.925
17,31,4,132,0,15,13,0.90625
17,32,4,132,0,12,16,0.925
17,33,4,131,1,13,15,0.9125
17,34,4,132,0,14,14,0.9125
17,35,4,132,0,13,15,0.91875
17,36,4,132,0,17,11,0.89375
17,37,4,131,1,13,15,0.9125
17,38,4,132,0,12,16,0.925
17,39,4,132,0,12,16,0.925
17,40,4,132,0,13,15,0.91875
17,41,4,132,0,12,16,0.925
17,42,4,132,0,13,15,0.91875
17,43,4,132,0,14,14,0.9125
17,44,4,129,3,13,15,0.9
17,45,4,132,0,12,16,0.925
17,46,4,131,1,10,18,0.93125
17,47,4,131,1,8,20,0.94375
17,48,4,128,4,6,22,0.9375
17,49,4,130,2,9,19,0.93125
17,50,4,131,1,7,21,0.95
17,51,4,128,4,9,19,0.91875
17,52,4,131,1,11,17,0.925
18,18,4,132,0,28,0,0.825
18,19,4,128,4,20,8,0.85
18,20,4,130,2,19,9,0.86875
18,21,4,127,5,18,10,0.85625
18,22,4,129,3,17,11,0.875
18,23,4,129,3,18,10,0.86875
18,24,4,129,3,17,11,0.875
18,25,4,129,3,20,8,0.85625
18,26,4,130,2,13,15,0.90625
18,27,4,130,2,16,12,0.8875
18,28,4,131,1,14,14,0.90625
18,29,4,130,2,17,11,0.88125
18,30,4,131,1,14,14,0.90625
18,31,4,131,1,15,13,0.9
18,32,4,131,1,12,16,0.91875
18,33,4,131,1,15,13,0.9
18,34,4,131,1,12,16,0.91875
18,35,4,132,0,14,14,0.9125
18,36,4,132,0,9,19,0.94375
18,37,4,132,0,13,15,0.91875
18,38,4,131,1,11,17,0.925
18,39,4,132,0,15,13,0.90625
18,40,4,131,1,12,16,0.91875
18,41,4,132,0,12,16,0.925
18,42,4,131,1,12,16,0.91875
18,43,4,132,0,13,15,0.91875
18,44,4,132,0,13,15,0.91875
18,45,4,132,0,10,18,0.9375
18,46,4,132,0,12,16,0.925
18,47,4,129,3,8,20,0.93125
18,48,4,129,3,10,18,0.91875
18,49,4,130,2,8,20,0.9375
18,50,4,129,3,9,19,0.925
18,51,4,130,2,6,22,0.95
18,52,4,132,0,8,20,0.95
19,19,4,128,4,21,7,0.84375
19,20,4,127,5,20,8,0.84375
19,21,4,128,4,21,7,0.84375
19,22,4,129,3,19,9,0.8625
19,23,4,130,2,16,12,0.8875
19,24,4,131,1,17,11,0.8875
19,25,4,131,1,18,10,0.88125
19,26,4,130,2,18,10,0.875
19,27,4,132,0,18,10,0.8875
19,28,4,131,1,14,14,0.90625
19,29,4,132,0,15,13,0.90625
19,30,4,128,4,12,16,0.9
19,31,4,132,0,13,15,0.91875
19,32,4,130,2,12,16,0.9125
19,33,4,131,1,12,16,0.91875
19,34,4,132,0,11,17,0.93125
19,35,4,131,1,14,14,0.90625
19,36,4,131,1,13,15,0.9125
19,37,4,130,2,16,12,0.8875
19,38,4,132,0,12,16,0.925
19,39,4,130,2,13,15,0.90625
19,40,4,132,0,9,19,0.94375
19,41,4,131,1,12,16,0.91875
19,42,4,132,0,13,15,0.91875
19,43,4,132,0,10,18,0.9375
19,44,4,131,1,14,14,0.90625
19,45,4,132,0,14,14,0.9125
19,46,4,130,2,9,19,0.93125
19,47,4,131,1,9,19,0.9375
19,48,4,130,2,7,21,0.94375
19,49,4,129,3,9,19,0.925
19,50,4,131,1,5,23,0.9625
19,51,4,132,0,7,21,0.95625
19,52,4,130,2,9,19,0.93125
20,20,4,128,4,22,6,0.8375
20,21,4,129,3,21,7,0.85
20,22,4,132,0,19,9,0.88125
20,23,4,130,2,15,13,0.89375
20,24,4,128,4,16,12,0.875
20,25,4,131,1,20,8,0.86875
20,26,4,130,2,20,8,0.8625
20,27,4,132,0,20,8,0.875
20,28,4,132,0,16,12,0.9
20,29,4,132,0,16,12,0.9
20,30,4,132,0,14,14,0.9125
20,31,4,131,1,12,16,0.91875
20,32,4,131,1,15,13,0.9
20,33,4,130,2,16,12,0.8875
20,34,4,129,3,16,12,0.88125
20,35,4,132,0,15,13,0.90625
20,36,4,132,0,11,17,0.93125
20,37,4,131,1,11,17,0.925
20,38,4,131,1,14,14,0.90625
20,39,4,131,1,15,13,0.9
20,40,4,132,0,12,16,0.925
20,41,4,131,1,15,13,0.9
20,42,4,132,0,9,19,0.94375
20,43,4,130,2,16,12,0.8875
20,44,4,131,1,12,16,0.91875
20,45,4,131,1,9,19,0.9375
20,46,4,132,0,12,16,0.925
20,47,4,132,0,7,21,0.95625
20,48,4,132,0,9,19,0.94375
20,49,4,129,3,7,21,0.9375
20,50,4,131,1,7,21,0.95
20,51,4,129,3,7,21,0.9375
20,52,4,129,3,7,21,0.9375
21,21,4,127,5,22,6,0.83125
21,22,4,130,2,21,7,0.85625
21,23,4,129,3,21,7,0.85
21,24,4,131,1,20,8,0.86875
21,25,4,131,1,19,9,0.875
21,26,4,130,2,19,9,0.86875
21,27,4,131,1,17,11,0.8875
21,28,4,131,1,17,11,0.8875
21,29,4,131,1,14,14,0.90625
21,30,4,131,1,16,12,0.89375
21,31,4,131,1,14,14,0.90625
21,32,4,132,0,12,16,0.925
21,33,4,131,1,13,15,0.9125
21,34,4,131,1,15,13,0.9
21,35,4,132,0,16,12,0.9
21,36,4,132,0,16,12,0.9
21,37,4,131,1,15,13,0.9
21,38,4,132,0,13,15,0.91875
21,39,4,132,0,16,12,0.9
21,40,4,131,1,15,13,0.9
21,41,4,131,1,9,19,0.9375
21,42,4,132,0,15,13,0.90625
21,43,4,131,1,11,17,0.925
21,44,4,132,0,12,16,0.925
21,45,4,132,0,12,16,0.925
21,46,4,131,1,13,15,0.9125
21,47,4,132,0,8,20,0.95
21,48,4,131,1,8,20,0.94375
21,49,4,129,3,8,20,0.93125
21,50,4,129,3,6,22,0.94375
21,51,4,129,3,7,21,0.9375
21,52,4,130,2,7,21,0.94375
22,22,4,129,3,23,5,0.8375
22,23,4,132,0,23,5,0.85625
22,24,4,131,1,21,7,0.8625
22,25,4,131,1,23,5,0.85
22,26,4,131,1,19,9,0.875
22,27,4,130,2,19,9,0.86875
22,28,4,132,0,16,12,0.9
22,29,4,132,0,21,7,0.86875
22,30,4,132,0,16,12,0.9
22,31,4,131,1,18,10,0.88125
22,32,4,132,0,16,12,0.9
22,33,4,132,0,14,14,0.9125
22,34,4,131,1,11,17,0.925
22,35,4,132,0,13,15,0.91875
22,36,4,131,1,17,11,0.8875
22,37,4,132,0,14,14,0.9125
22,38,4,131,1,10,18,0.93125
22,39,4,132,0,14,14,0.9125
22,40,4,132,0,13,15,0.91875
22,41,4,132,0,12,16,0.925
22,42,4,132,0,18,10,0.8875
22,43,4,132,0,14,14,0.9125
22,44,4,132,0,14,14,0.9125
22,45,4,131,1,13,15,0.9125
22,46,4,131,1,11,17,0.925
22,47,4,130,2,8,20,0.9375
22,48,4,127,5,10,18,0.90625
22,49,4,130,2,6,22,0.95
22,50,4,129,3,12,16,0.90625
22,51,4,130,2,8,20,0.9375
22,52,4,130,2,7,21,0.94375
23,23,4,129,3,22,6,0.84375
23,24,4,132,0,24,4,0.85
23,25,4,132,0,25,3,0.84375
23,26,4,132,0,14,14,0.9125
23,27,4,132,0,19,9,0.88125
23,28,4,132,0,18,10,0.8875
23,29,4,132,0,18,10,0.8875
23,30,4,131,1,17,11,0.8875
23,31,4,132,0,18,10,0.8875
23,32,4,132,0,12,16,0.925
23,33,4,132,0,17,11,0.89375
23,34,4,132,0,16,12,0.9
23,35,4,132,0,17,11,0.89375
23,36,4,131,1,15,13,0.9
23,37,4,132,0,18,10,0.8875
23,38,4,132,0,11,17,0.93125
23,39,4,132,0,14,14,0.9125
23,40,4,132,0,13,15,0.91875
23,41,4,132,0,14,14,0.9125
23,42,4,132,0,16,12,0.9
23,43,4,132,0,17,11,0.89375
23,44,4,132,0,13,15,0.91875
23,45,4,132,0,13,15,0.91875
23,46,4,132,0,12,16,0.925
23,47,4,132,0,9,19,0.94375
23,48,4,131,1,11,17,0.925
23,49,4,130,2,8,20,0.9375
23,50,4,129,3,6,22,0.94375
23,51,4,128,4,6,22,0.9375
23,52,4,130,2,7,21,0.94375
24,24,4,126,6,22,6,0.825
24,25,4,132,0,23,5,0.85625
24,26,4,132,0,21,7,0.86875
24,27,4,131,1,18,10,0.88125
24,28,4,131,1,13,15,0.9125
24,29,4,132,0,17,11,0.89375
24,30,4,132,0,17,11,0.89375
24,31,4,131,1,17,11,0.8875
24,32,4,132,0,15,13,0.90625
24,33,4,132,0,11,17,0.93125
24,34,4,132,0,16,12,0.9
24,35,4,132,0,15,13,0.90625
24,36,4,131,1,16,12,0.89375
24,37,4,132,0,16,12,0.9
24,38,4,132,0,15,13,0.90625
24,39,4,132,0,11,17,0.93125
24,40,4,132,0,14,14,0.9125
24,41,4,132,0,16,12,0.9
24,42,4,131,1,13,15,0.9125
24,43,4,132,0,15,13,0.90625
24,44,4,132,0,13,15,0.91875
24,45,4,132,0,11,17,0.93125
24,46,4,131,1,12,16,0.91875
24,47,4,132,0,8,20,0.95
24,48,4,132,0,5,23,0.96875
24,49,4,129,3,9,19,0.925
24,50,4,130,2,7,21,0.94375
24,51,4,131,1,8,20,0.94375
24,52,4,131,1,7,21,0.95
25,25,4,131,1,25,3,0.8375
25,26,4,130,2,19,9,0.86875
25,27,4,132,0,21,7,0.86875
25,28,4,131,1,18,10,0.88125
25,29,4,129,3,17,11,0.875
25,30,4,131,1,17,11,0.8875
25,31,4,132,0,18,10,0.8875
25,32,4,132,0,17,11,0.89375
25,33,4,132,0,17,11,0.89375
25,34,4,131,1,13,15,0.9125
25,35,4,131,1,14,14,0.90625
25,36,4,132,0,17,11,0.89375
25,37,4,132,0,15,13,0.90625
25,38,4,132,0,16,12,0.9
25,39,4,130,2,13,15,0.90625
25,40,4,132,0,14,14,0.9125
25,41,4,131,1,15,13,0.9
25,42,4,132,0,12,16,0.925
25,43,4,132,0,12,16,0.925
25,44,4,131,1,14,14,0.90625
25,45,4,132,0,18,10,0.8875
25,46,4,131,1,12,16,0.91875
25,47,4,130,2,8,20,0.9375
25,48,4,130,2,8,20,0.9375
25,49,4,131,1,6,22,0.95625
25,50,4,131,1,8,20,0.94375
25,51,4,130,2,8,20,0.9375
25,52,4,129,3,8,20,0.93125
26,26,4,124,8,17,11,0.84375
26,27,4,132,0,18,10,0.8875
26,28,4,132,0,19,9,0.88125
26,29,4,130,2,17,11,0.88125
26,30,4,132,0,19,9,0.88125
26,31,4,132,0,17,11,0.89375
26,32,4,132,0,19,9,0.88125
26,33,4,132,0,17,11,0.89375
26,34,4,132,0,11,17,0.93125
26,35,4,131,1,13,15,0.9125
26,36,4,131,1,15,13,0.9
26,37,4,132,0,15,13,0.90625
26,38,4,132,0,15,13,0.90625
26,39,4,131,1,13,15,0.9125
26,40,4,132,0,14,14,0.9125
26,41,4,132,0,13,15,0.91875
26,42,4,132,0,12,16,0.925
26,43,4,132,0,15,13,0.90625
26,44,4,131,1,13,15,0.9125
26,45,4,131,1,10,18,0.93125
26,46,4,130,2,13,15,0.90625
26,47,4,132,0,8,20,0.95
26,48,4,129,3,9,19,0.925
26,49,4,129,3,9,19,0.925
26,50,4,128,4,6,22,0.9375
26,51,4,130,2,7,21,0.94375
26,52,4,130,2,9,19,0.93125
27,27,4,130,2,21,7,0.85625
27,28,4,132,0,21,7,0.86875
27,29,4,132,0,19,9,0.88125
27,30,4,132,0,18,10,0.8875
27,31,4,132,0,19,9,0.88125
27,32,4,131,1,16,12,0.89375
27,33,4,132,0,18,10,0.8875
27,34,4,130,2,17,11,0.88125
27,35,4,132,0,16,12,0.9
27,36,4,132,0,15,13,0.90625
27,37,4,132,0,13,15,0.91875
27,38,4,132,0,16,12,0.9
27,39,4,132,0,15,13,0.90625
27,40,4,132,0,17,11,0.89375
27,41,4,132,0,19,9,0.88125
27,42,4,132,0,16,12,0.9
27,43,4,132,0,14,14,0.9125
27,44,4,132,0,13,15,0.91875
27,45,4,131,1,11,17,0.925
27,46,4,132,0,12,16,0.925
27,47,4,129,3,11,17,0.9125
27,48,4,131,1,8,20,0.94375
27,49,4,130,2,8,20,0.9375
27,50,4,128,4,9,19,0.91875
27,51,4,126,6,7,21,0.91875
27,52,4,131,1,4,24,0.96875
28,28,4,129,3,21,7,0.85
28,29,4,132,0,22,6,0.8625
28,30,4,131,1,21,7,0.8625
28,31,4,131,1,20,8,0.86875
28,32,4,132,0,16,12,0.9
28,33,4,132,0,14,14,0.9125
28,34,4,131,1,19,9,0.875
28,35,4,132,0,17,11,0.89375
28,36,4,132,0,15,13,0.90625
28,37,4,132,0,16,12,0.9
28,38,4,132,0,14,14,0.9125
28,39,4,132,0,14,14,0.9125
28,40,4,132,0,12,16,0.925
28,41,4,132,0,9,19,0.94375
28,42,4,132,0,12,16,0.925
28,43,4,132,0,13,15,0.91875
28,44,4,131,1,18,10,0.88125
28,45,4,132,0,13,15,0.91875
28,46,4,131,1,15,13,0.9
28,47,4,131,1,10,18,0.93125
28,48,4,130,2,7,21,0.94375
28,49,4,130,2,7,21,0.94375
28,50,4,131,1,9,19,0.9375
28,51,4,130,2,8,20,0.9375
28,52,4,131,1,6,22,0.95625
29,29,4,130,2,24,4,0.8375
29,30,4,129,3,24,4,0.83125
29,31,4,129,3,19,9,0.8625
29,32,4,132,0,18,10,0.8875
29,33,4,132,0,18,10,0.8875
29,34,4,132,0,17,11,0.89375
29,35,4,130,2,23,5,0.84375
29,36,4,132,0,17,11,0.89375
29,37,4,130,2,19,9,0.86875
29,38,4,132,0,16,12,0.9
29,39,4,131,1,21,7,0.8625
29,40,4,131,1,14,14,0.90625
29,41,4,132,0,14,14,0.9125
29,42,4,132,0,16,12,0.9
29,43,4,132,0,17,11,0.89375
29,44,4,131,1,11,17,0.925
29,45,4,131,1,15,13,0.9
29,46,4,131,1,15,13,0.9
29,47,4,132,0,9,19,0.94375
29,48,4,129,3,7,21,0.9375
29,49,4,129,3,9,19,0.925
29,50,4,130,2,9,19,0.93125
29,51,4,128,4,9,19,0.91875
29,52,4,130,2,9,19,0.93125
30,30,4,130,2,22,6,0.85
30,31,4,131,1,23,5,0.85
30,32,4,132,0,22,6,0.8625
30,33,4,131,1,19,9,0.875
30,34,4,131,1,18,10,0.88125
30,35,4,132,0,19,9,0.88125
30,36,4,132,0,15,13,0.90625
30,37,4,132,0,20,8,0.875
30,38,4,132,0,18,10,0.8875
30,39,4,130,2,15,13,0.89375
30,40,4,132,0,14,14,0.9125
30,41,4,132,0,16,12,0.9
30,42,4,132,0,18,10,0.8875
30,43,4,131,1,14,14,0.90625
30,44,4,132,0,12,16,0.925
30,45,4,131,1,13,15,0.9125
30,46,4,132,0,17,11,0.89375
30,47,4,131,1,10,18,0.93125
30,48,4,130,2,7,21,0.94375
30,49,4,129,3,9,19,0.925
30,50,4,130,2,9,19,0.93125
30,51,4,130,2,8,20,0.9375
30,52,4,132,0,6,22,0.9625
31,31,4,132,0,28,0,0.825
31,32,4,128,4,21,7,0.84375
31,33,4,130,2,19,9,0.86875
31,34,4,132,0,19,9,0.88125
31,35,4,132,0,19,9,0.88125
31,36,4,132,0,18,10,0.8875
31,37,4,132,0,20,8,0.875
31,38,4,132,0,20,8,0.875
31,39,4,130,2,17,11,0.88125
31,40,4,132,0,15,13,0.90625
31,41,4,132,0,14,14,0.9125
31,42,4,132,0,17,11,0.89375
31,43,4,132,0,15,13,0.90625
31,44,4,132,0,15,13,0.90625
31,45,4,132,0,14,14,0.9125
31,46,4,132,0,21,7,0.86875
31,47,4,132,0,11,17,0.93125
31,48,4,130,2,9,19,0.93125
31,49,4,129,3,8,20,0.93125
31,50,4,129,3,7,21,0.9375
31,51,4,132,0,7,21,0.95625
31,52,4,132,0,8,20,0.95
32,32,4,128,4,20,8,0.85
32,33,4,129,3,16,12,0.88125
32,34,4,132,0,20,8,0.875
32,35,4,132,0,18,10,0.8875
32,36,4,132,0,21,7,0.86875
32,37,4,131,1,18,10,0.88125
32,38,4,132,0,16,12,0.9
32,39,4,130,2,18,10,0.875
32,40,4,132,0,15,13,0.90625
32,41,4,132,0,17,11,0.89375
32,42,4,132,0,17,11,0.89375
32,43,4,131,1,14,14,0.90625
32,44,4,132,0,12,16,0.925
32,45,4,132,0,15,13,0.90625
32,46,4,131,1,16,12,0.89375
32,47,4,131,1,6,22,0.95625
32,48,4,129,3,10,18,0.91875
32,49,4,130,2,8,20,0.9375
32,50,4,131,1,7,21,0.95
32,51,4,129,3,6,22,0.94375
32,52,4,129,3,5,23,0.95
33,33,4,132,0,28,0,0.825
33,34,4,131,1,22,6,0.85625
33,35,4,131,1,21,7,0.8625
